"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0040001","establishment of mitotic spindle localization","14/2304","42/16135",0.333333333333333,2.33434606481481,3.53394748667246,0.0014565308310016,0.0213921016705884,0.0192838674103145,"SPDL1/GPSM2/NDE1/MAD2L1/CENPA/SAPCD2/ZW10/NUSAP1/MAPRE1/PLK1/KPNB1/ESPL1/NDC80/ENKD1",14,"tumor_vs_adjacent_up","GO_BP"
"GO:0072655","establishment of protein localization to mitochondrion","30/2304","121/16135",0.247933884297521,1.73629046143251,3.31800793546014,0.0014639039056041,0.0214458206678854,0.0193322922933504,"TOMM34/BID/TIMM50/HSPD1/CSNK2A2/GRPEL2/TOMM20/NMT1/TOMM6/TIMM8A/BCS1L/TOMM70/USP36/IMMP2L/TIMM9/TIMM17B/TOMM5/BCAP31/PITRM1/GZMB/AGK/TIMM10B/TIMM10/MIPEP/SAE1/ROMO1/GRPEL1/TOMM40/IMMP1L/DNAJC15",30,"tumor_vs_adjacent_up","GO_BP"
"GO:0061982","meiosis I cell cycle process","32/2304","132/16135",0.242424242424242,1.69770622895623,3.28506779207522,0.00154550380453188,0.0225839188854633,0.0203582286630275,"TRIP13/CCNB1IP1/CDC25B/BRCA2/CKS2/RAD54B/AURKA/MSH6/FBXO5/TOP2A/MND1/CDC25C/EHMT2/CCNE1/RAD51AP1/PKMYT1/P3H4/PLK1/ESPL1/RAD54L/PSMC3IP/RAD50/KNL1/CDC25A/CDC20/ZWINT/NDC80/RAD51C/CCNE2/CCNB2/RAD51/NDC1",32,"tumor_vs_adjacent_up","GO_BP"
"GO:0031113","regulation of microtubule polymerization","18/2304","61/16135",0.295081967213115,2.06647028688525,3.40594137625103,0.00162991015625699,0.0233009740469441,0.0210046166090463,"CKAP5/HAUS6/HAUS5/STMN1/HAUS2/CAMSAP1/MET/HAUS7/TBCD/MAPRE1/PSRC1/FKBP4/HAUS1/SKA1/CDK5R1/CDKN1B/HAUS3/NME7",18,"tumor_vs_adjacent_up","GO_BP"
"GO:0051293","establishment of spindle localization","18/2304","61/16135",0.295081967213115,2.06647028688525,3.40594137625103,0.00162991015625699,0.0233009740469441,0.0210046166090463,"SKA3/SPDL1/GPSM2/NDE1/MAD2L1/CENPA/SAPCD2/ZW10/NUSAP1/MAPRE1/PLK1/KPNB1/ESPL1/SPAG5/NDC80/ENKD1/SKA1/ZBED3",18,"tumor_vs_adjacent_up","GO_BP"
"GO:0045738","negative regulation of DNA repair","13/2304","38/16135",0.342105263157895,2.3957762244152,3.51577113017854,0.00163104568655254,0.0233009740469441,0.0210046166090463,"AUNIP/RIF1/UBQLN4/MAD2L2/FANCB/PLK1/PARPBP/SHLD1/TWIST1/HSF1/TP53BP1/C1QBP/RMI2",13,"tumor_vs_adjacent_up","GO_BP"
"GO:1905508","protein localization to microtubule organizing center","13/2304","38/16135",0.342105263157895,2.3957762244152,3.51577113017854,0.00163104568655254,0.0233009740469441,0.0210046166090463,"PIBF1/AURKA/CEP72/NUP62/STIL/MAPRE1/SNX10/PARD6A/STK3/CEP83/SPAG5/CEP78/HOOK3",13,"tumor_vs_adjacent_up","GO_BP"
"GO:0000054","ribosomal subunit export from nucleus","7/2304","14/16135",0.5,3.50151909722222,3.82170644391596,0.00163494360516499,0.0233009740469441,0.0210046166090463,"NPM1/NMD3/RAN/LTV1/SDAD1/XPO1/EIF6",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0007100","mitotic centrosome separation","7/2304","14/16135",0.5,3.50151909722222,3.82170644391596,0.00163494360516499,0.0233009740469441,0.0210046166090463,"NEK2/NDE1/AURKA/CHEK1/NUP62/RANBP1/KIF11",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0015803","branched-chain amino acid transport","7/2304","14/16135",0.5,3.50151909722222,3.82170644391596,0.00163494360516499,0.0233009740469441,0.0210046166090463,"SLC7A5/SLC3A2/SLC7A6/SLC43A1/SLC6A14/SLC6A20/SLC7A7",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0033750","ribosome localization","7/2304","14/16135",0.5,3.50151909722222,3.82170644391596,0.00163494360516499,0.0233009740469441,0.0210046166090463,"NPM1/NMD3/RAN/LTV1/SDAD1/XPO1/EIF6",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0046653","tetrahydrofolate metabolic process","7/2304","14/16135",0.5,3.50151909722222,3.82170644391596,0.00163494360516499,0.0233009740469441,0.0210046166090463,"SHMT2/ATIC/MTHFD2/MTHFD1/AASDHPPT/DHFR/TYMS",7,"tumor_vs_adjacent_up","GO_BP"
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity","7/2304","14/16135",0.5,3.50151909722222,3.82170644391596,0.00163494360516499,0.0233009740469441,0.0210046166090463,"CCND1/PROX1/PSRC1/PSMD10/STOX1/RGCC/CCND2",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0001889","liver development","33/2304","138/16135",0.239130434782609,1.67463956823672,3.24846022254541,0.00168118561878376,0.0238732579578624,0.0215205007998166,"CLDN1/SLC7A5/CAD/PDX1/SOX9/CCND1/CEBPB/ITGA2/RPGRIP1L/CSNK2A2/AURKA/MED1/PROX1/E2F7/PNPT1/MET/FPGS/EZH2/ADA/PCNA/HNRNPD/SEC63/JARID2/E2F8/PRMT5/SRD5A1/TBX3/ONECUT2/PTPN3/ARID5B/XBP1/TYMS/LIPA",33,"tumor_vs_adjacent_up","GO_BP"
"GO:0006383","transcription by RNA polymerase III","19/2304","66/16135",0.287878787878788,2.01602614688552,3.37573152769677,0.00169164284559351,0.0238732579578624,0.0215205007998166,"POLR1B/ZC3H8/DDX21/POLR1D/INHBA/GTF3A/POLR1C/POLR1A/POLR3H/GTF3C4/POLR3C/SNAPC4/BAZ1B/POLR3F/MYBBP1A/SNAPC1/POLR2K/CRCP/DEK",19,"tumor_vs_adjacent_up","GO_BP"
"GO:0044380","protein localization to cytoskeleton","19/2304","66/16135",0.287878787878788,2.01602614688552,3.37573152769677,0.00169164284559351,0.0238732579578624,0.0215205007998166,"PIBF1/AURKA/CEP72/NUP62/HNRNPU/STIL/MAPRE1/TTK/SNX10/KIF20B/PARD6A/STK3/CHAMP1/CEP83/SPAG5/FAM83D/CEP78/FAM83H/HOOK3",19,"tumor_vs_adjacent_up","GO_BP"
"GO:0051653","spindle localization","19/2304","66/16135",0.287878787878788,2.01602614688552,3.37573152769677,0.00169164284559351,0.0238732579578624,0.0215205007998166,"SKA3/SPDL1/GPSM2/NDE1/MAD2L1/CENPA/SAPCD2/ASPM/ZW10/NUSAP1/MAPRE1/PLK1/KPNB1/ESPL1/SPAG5/NDC80/ENKD1/SKA1/ZBED3",19,"tumor_vs_adjacent_up","GO_BP"
"GO:1900182","positive regulation of protein localization to nucleus","24/2304","91/16135",0.263736263736264,1.84695512820513,3.30681763091895,0.00172721832453297,0.0243158638273275,0.0219194869786045,"CCT6A/CCT3/CCT7/ZPR1/ECT2/IPO7/CCT4/TRIM28/IPO5/CCT2/CCT8/NMD3/RAN/CDK1/CCT5/HYAL2/YAP1/PARP1/MEPCE/PLK1/BMP4/PINX1/XBP1/PTGS2",24,"tumor_vs_adjacent_up","GO_BP"
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","16/2304","52/16135",0.307692307692308,2.15478098290598,3.40410727016787,0.00179567557639503,0.0250959792420149,0.0226227204641791,"HSPD1/PAXIP1/RIF1/MAD2L2/MSH6/EXO1/MSH2/EXOSC3/ERCC1/ATAD5/UNG/SHLD1/NBN/TP53BP1/IL27RA/BATF",16,"tumor_vs_adjacent_up","GO_BP"
"GO:0002208","somatic diversification of immunoglobulins involved in immune response","16/2304","52/16135",0.307692307692308,2.15478098290598,3.40410727016787,0.00179567557639503,0.0250959792420149,0.0226227204641791,"HSPD1/PAXIP1/RIF1/MAD2L2/MSH6/EXO1/MSH2/EXOSC3/ERCC1/ATAD5/UNG/SHLD1/NBN/TP53BP1/IL27RA/BATF",16,"tumor_vs_adjacent_up","GO_BP"
"GO:0045190","isotype switching","16/2304","52/16135",0.307692307692308,2.15478098290598,3.40410727016787,0.00179567557639503,0.0250959792420149,0.0226227204641791,"HSPD1/PAXIP1/RIF1/MAD2L2/MSH6/EXO1/MSH2/EXOSC3/ERCC1/ATAD5/UNG/SHLD1/NBN/TP53BP1/IL27RA/BATF",16,"tumor_vs_adjacent_up","GO_BP"
"GO:0006284","base-excision repair","14/2304","43/16135",0.325581395348837,2.28005894702842,3.43039916791799,0.00187986638974984,0.0262091516947732,0.0236261875528438,"MPG/POLB/APEX1/LIG1/DNA2/PARP1/HMGA1/FEN1/PCNA/UNG/POLD1/APEX2/RPA3/PARP2",14,"tumor_vs_adjacent_up","GO_BP"
"GO:0009161","ribonucleoside monophosphate metabolic process","17/2304","57/16135",0.298245614035088,2.08862542641326,3.36035656387934,0.00191151457069705,0.0265222646684216,0.0239084426188146,"CAD/GMPS/PPAT/ATIC/IMPDH1/PAICS/PRPS1/GART/UMPS/HPRT1/UCKL1/ADK/IMPDH2/PRPS2/ADA/APRT/AK4",17,"tumor_vs_adjacent_up","GO_BP"
"GO:0022617","extracellular matrix disassembly","17/2304","57/16135",0.298245614035088,2.08862542641326,3.36035656387934,0.00191151457069705,0.0265222646684216,0.0239084426188146,"MMP7/MMP11/MMP3/MMP1/SH3PXD2B/FAP/FGFR4/MMP14/CTSV/MMP12/LAMC1/MMP10/PDPN/ADAMTS4/MMP9/KLK7/NOXO1",17,"tumor_vs_adjacent_up","GO_BP"
"GO:0000002","mitochondrial genome maintenance","11/2304","30/16135",0.366666666666667,2.5677806712963,3.50793099455481,0.0019509917141019,0.0269784882134768,0.0243197044241193,"TWNK/SSBP1/LONP1/MPV17/POLG2/DNAJA3/DNA2/PARP1/RRM1/MGME1/STOX1",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0071895","odontoblast differentiation","8/2304","18/16135",0.444444444444444,3.11246141975309,3.65989316931076,0.00195841763018829,0.0269784882134768,0.0243197044241193,"IPO7/CEBPB/TUBB/MSX1/BMP4/CTNNB1/SERPINE1/LEF1",8,"tumor_vs_adjacent_up","GO_BP"
"GO:1902570","protein localization to nucleolus","8/2304","18/16135",0.444444444444444,3.11246141975309,3.65989316931076,0.00195841763018829,0.0269784882134768,0.0243197044241193,"RRS1/NOL8/RPF2/POLR1A/NMD3/RAN/UTP25/PINX1",8,"tumor_vs_adjacent_up","GO_BP"
"GO:0000022","mitotic spindle elongation","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"RACGAP1/BIRC5/KIF4A/KIF23/CDCA8/AURKB",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"CAD/CTPS2/UCKL1/CTPS1/NME7/NME4",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0042451","purine nucleoside biosynthetic process","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"HPRT1/ADK/ADA/MTAP/APRT/PRTFDC1",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0042455","ribonucleoside biosynthetic process","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"HPRT1/ADK/ADA/MTAP/APRT/PRTFDC1",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0042559","pteridine-containing compound biosynthetic process","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"ATIC/MTHFD1/FPGS/PCBD1/PCBD2/DHFR",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0046129","purine ribonucleoside biosynthetic process","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"HPRT1/ADK/ADA/MTAP/APRT/PRTFDC1",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"RCC2/BIRC5/CCNB1/HNRNPU/CDCA8/AURKB",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0060623","regulation of chromosome condensation","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"NCAPD3/SMC4/NCAPD2/BAZ1B/SMC2/NCAPG",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0070601","centromeric sister chromatid cohesion","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"BOD1/BUB1/NAA50/AXIN2/BUB1B/CTNNB1",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0070934","CRD-mediated mRNA stabilization","6/2304","11/16135",0.545454545454545,3.81983901515151,3.81829726125857,0.00203905606509946,0.0274345725122473,0.0247308407061383,"SYNCRIP/HNRNPU/PAIP1/HNRNPD/DHX9/IGF2BP3",6,"tumor_vs_adjacent_up","GO_BP"
"GO:0061180","mammary gland epithelium development","19/2304","67/16135",0.283582089552239,1.98593620439469,3.30058390391931,0.00205061179120593,0.0275246947592627,0.0248120812260706,"CCND1/BRCA2/CEBPB/WNT2/MSX2/GPX1/MED1/ZNF703/IQGAP3/SCRIB/MSX1/ORAI1/TNFSF11/PERP/WNT5A/TBX3/LRP5/AREG/EPHA2",19,"tumor_vs_adjacent_up","GO_BP"
"GO:0070129","regulation of mitochondrial translation","10/2304","26/16135",0.384615384615385,2.69347622863248,3.52709340660651,0.00205529165648687,0.0275246947592627,0.0248120812260706,"SHMT2/CDK5RAP1/MALSU1/FASTKD2/TRMT10C/RPUSD4/MRPS27/RPUSD3/MTG2/C1QBP",10,"tumor_vs_adjacent_up","GO_BP"
"GO:0046033","AMP metabolic process","9/2304","22/16135",0.409090909090909,2.86487926136364,3.57239381865903,0.00207590160119964,0.0277363519493619,0.0250028791781916,"PPAT/ATIC/PAICS/GART/HPRT1/ADK/ADA/APRT/AK4",9,"tumor_vs_adjacent_up","GO_BP"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","15/2304","48/16135",0.3125,2.18844943576389,3.36549747912326,0.00208117297037284,0.0277425643995197,0.0250084793790032,"SOX4/SMYD2/ATR/CD44/PMAIP1/MIF/PAXIP1/KDM1A/EEF1E1/SNAI1/PSMD10/MSX1/TWIST1/NBN/BATF",15,"tumor_vs_adjacent_up","GO_BP"
"GO:0070585","protein localization to mitochondrion","31/2304","129/16135",0.24031007751938,1.68290065137812,3.1783114235765,0.00210190752556163,0.0279544014689902,0.0251994394830249,"TOMM34/BID/TIMM50/HSPD1/CSNK2A2/GRPEL2/TOMM20/NMT1/TOMM6/TIMM8A/BCS1L/TOMM70/USP36/IMMP2L/TIMM9/TIMM17B/TOMM5/BCAP31/PITRM1/GZMB/AGK/TIMM10B/EIF2AK1/TIMM10/MIPEP/SAE1/ROMO1/GRPEL1/TOMM40/IMMP1L/DNAJC15",31,"tumor_vs_adjacent_up","GO_BP"
"GO:0051084","'de novo' post-translational protein folding","13/2304","39/16135",0.333333333333333,2.33434606481481,3.405079640849,0.00213114949679167,0.028278149185015,0.0254912812163127,"CCT6A/HSPH1/CCT3/CCT7/CCT4/CCT2/CCT8/HSPE1/CCT5/PTGES3/HSPA9/ERO1A/DNAJB1",13,"tumor_vs_adjacent_up","GO_BP"
"GO:0006301","postreplication repair","12/2304","35/16135",0.342857142857143,2.40104166666667,3.38655090795629,0.0023895319156395,0.0315907003009961,0.0284773738169427,"RAD18/POLD2/MAD2L2/MSH2/DTL/PCNA/POLE2/BRCA1/POLD1/USP1/PCLAF/UBE2V2",12,"tumor_vs_adjacent_up","GO_BP"
"GO:0098727","maintenance of cell number","41/2304","185/16135",0.221621621621622,1.55202468093093,3.0821196116761,0.0023917422092057,0.0315907003009961,0.0284773738169427,"ASCL2/SOX4/WDR43/TEAD4/ACTL6A/MYC/SOX9/KAT2A/SMARCC1/SMARCA4/SINHCAF/RIF1/ELAVL1/MED28/PHF19/PROX1/CUL4A/ASPM/YAP1/RBBP7/EZH2/NKAP/KDM2B/LIF/SALL4/MED30/SRRT/BCL7A/SMC3/BMP7/POU5F1/BRMS1L/TBX3/CTNNB1/LRP5/MED27/METTL3/HOOK3/SELENON/SAP30/PRRX1",41,"tumor_vs_adjacent_up","GO_BP"
"GO:0061008","hepaticobiliary system development","33/2304","141/16135",0.234042553191489,1.6390089391253,3.11045137907591,0.00244386611848678,0.0322054685751272,0.0290315554522475,"CLDN1/SLC7A5/CAD/PDX1/SOX9/CCND1/CEBPB/ITGA2/RPGRIP1L/CSNK2A2/AURKA/MED1/PROX1/E2F7/PNPT1/MET/FPGS/EZH2/ADA/PCNA/HNRNPD/SEC63/JARID2/E2F8/PRMT5/SRD5A1/TBX3/ONECUT2/PTPN3/ARID5B/XBP1/TYMS/LIPA",33,"tumor_vs_adjacent_up","GO_BP"
"GO:0006997","nucleus organization","34/2304","147/16135",0.231292517006803,1.61975033068783,3.08080235624246,0.00260824572774231,0.0342356355653833,0.0308616454389046,"POLR1B/ATR/ZPR1/NUP107/NUP205/NUP35/NUP155/NOLC1/UBE2I/AKAP8L/LMNB2/EMD/CDK1/CHEK1/USP36/NUP93/RCC1/USPL1/PSME4/NUP133/SRPK1/NEK6/PLK1/NUP153/TMEM201/SUV39H1/BANF1/SEH1L/VRK1/LPIN1/NDC1/LMNB1/PIWIL1/CHMP4C",34,"tumor_vs_adjacent_up","GO_BP"
"GO:0170034","L-amino acid biosynthetic process","15/2304","49/16135",0.306122448979592,2.14378720238095,3.27268882744052,0.00260978510893428,0.0342356355653833,0.0308616454389046,"SHMT2/ENOPH1/PYCR1/ASNSD1/ASNS/PSAT1/MTHFD1/AASDHPPT/PCBD1/MTAP/PLOD3/PCBD2/PSPH/PHGDH/APIP",15,"tumor_vs_adjacent_up","GO_BP"
"GO:0006298","mismatch repair","11/2304","31/16135",0.354838709677419,2.48494903673835,3.37762155856641,0.00263882835449929,0.0344599938058143,0.0310638927275304,"RNASEH2A/MSH6/MCM8/HMGB1/EXO1/RNASEH2B/LIG1/MSH2/AXIN2/PCNA/RPA3",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0007064","mitotic sister chromatid cohesion","11/2304","31/16135",0.354838709677419,2.48494903673835,3.37762155856641,0.00263882835449929,0.0344599938058143,0.0310638927275304,"BOD1/DSCC1/BUB1/CDCA5/NAA50/NSMCE2/CDC20/SMC3/RB1/HASPIN/ESCO2",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0036260","RNA capping","7/2304","15/16135",0.466666666666667,3.26808449074074,3.5868053814726,0.00268984609218224,0.0347333146399908,0.0313102772486914,"SNRPD2/SNRPB/TGS1/SNRPF/SNRPG/SNRPE/SNRPD1",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","7/2304","15/16135",0.466666666666667,3.26808449074074,3.5868053814726,0.00268984609218224,0.0347333146399908,0.0313102772486914,"MYC/DNMT1/EHMT2/HELLS/BRCA1/PRMT5/WT1",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0060572","morphogenesis of an epithelial bud","7/2304","15/16135",0.466666666666667,3.26808449074074,3.5868053814726,0.00268984609218224,0.0347333146399908,0.0313102772486914,"WNT2/BMP4/BMP7/WNT5A/SULF1/CTNNB1/RDH10",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0070200","establishment of protein localization to telomere","7/2304","15/16135",0.466666666666667,3.26808449074074,3.5868053814726,0.00268984609218224,0.0347333146399908,0.0313102772486914,"CCT6A/CCT3/CCT7/CCT4/BRCA2/CCT5/NABP2",7,"tumor_vs_adjacent_up","GO_BP"
"GO:1904507","positive regulation of telomere maintenance in response to DNA damage","7/2304","15/16135",0.466666666666667,3.26808449074074,3.5868053814726,0.00268984609218224,0.0347333146399908,0.0313102772486914,"ACTL6A/RUVBL1/ACTR5/RUVBL2/INO80B/TFPT/UCHL5",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0035116","embryonic hindlimb morphogenesis","10/2304","27/16135",0.37037037037037,2.59371784979424,3.38265714560513,0.00285153830427163,0.0367390158309282,0.0331183125893201,"RPGRIP1L/MSX2/CHD7/MED1/PITX1/MSX1/TWIST1/BMP4/TBX3/CTNNB1",10,"tumor_vs_adjacent_up","GO_BP"
"GO:0006766","vitamin metabolic process","27/2304","110/16135",0.245454545454545,1.71892755681818,3.08793341533966,0.00286549736834033,0.0368366387751901,0.0332063145978343,"PRMT3/SLC25A32/MTHFD2/SLC5A6/PSAT1/SLC52A2/SLC25A19/AASDHPPT/FLAD1/FPGS/PNPO/SNAI1/ERO1A/GCLC/SLC19A2/VKORC1L1/CD320/DHFR/HLCS/SLC2A1/RDH10/CYP2W1/SELENON/GSTO2/LIPA/NQO1/RBP2",27,"tumor_vs_adjacent_up","GO_BP"
"GO:0048145","regulation of fibroblast proliferation","22/2304","84/16135",0.261904761904762,1.83412905092593,3.12829222782258,0.00289169992116756,0.0370908709888425,0.0334354917200731,"CDK4/MYC/MIF/DACH1/WNT2/EMD/CDC6/B4GALT7/RNASEH2B/CCNB1/E2F1/AGT/LIF/CCNA2/GSTP1/DHX9/WNT5A/EREG/CTNNB1/CDK6/MYB/FN1",22,"tumor_vs_adjacent_up","GO_BP"
"GO:0170039","proteinogenic amino acid metabolic process","36/2304","159/16135",0.226415094339623,1.58559355345912,3.02863053308459,0.0029209660719554,0.0373831844064891,0.0336989970677455,"CAD/SHMT2/NIT2/AZIN1/ENOPH1/PYCR1/ASNSD1/ASNS/ODC1/GPT2/PSAT1/SMS/MTHFD1/SLC7A11/AASDHPPT/FPGS/GCSH/ALDH4A1/PCBD1/MTAP/GCLC/PLOD3/PCBD2/MCCC2/PSPH/AADAT/PHGDH/TDO2/GCAT/ARG2/IL4I1/AGMAT/APIP/PIPOX/IDO1/OCA2",36,"tumor_vs_adjacent_up","GO_BP"
"GO:0001832","blastocyst growth","9/2304","23/16135",0.391304347826087,2.74031929347826,3.40881631120443,0.00298289529322663,0.0380072221468082,0.0342615346448687,"PALB2/ZPR1/BRCA2/CHEK1/PRPF19/SALL4/GINS1/GINS4/NBN",9,"tumor_vs_adjacent_up","GO_BP"
"GO:0006740","NADPH regeneration","9/2304","23/16135",0.391304347826087,2.74031929347826,3.40881631120443,0.00298289529322663,0.0380072221468082,0.0342615346448687,"TKT/RPE/MLST8/RPIA/PRPS2/G6PD/TIGAR/PGD/ALDOB",9,"tumor_vs_adjacent_up","GO_BP"
"GO:0046822","regulation of nucleocytoplasmic transport","28/2304","116/16135",0.241379310344828,1.69038852969349,3.04572251814448,0.00313774729812991,0.0398922409797486,0.0359607811144358,"ZPR1/ECT2/NUP58/TRIM28/IPO5/UFM1/RAN/AKAP8L/EMD/CDK5/CDK1/RANGAP1/HYAL2/XPO1/DDX39A/FERMT1/NCBP2/NUP153/NSUN2/AAAS/DHX9/NEDD4/BMP4/IER3/BARD1/XBP1/IL1B/PTGS2",28,"tumor_vs_adjacent_up","GO_BP"
"GO:0045910","negative regulation of DNA recombination","15/2304","50/16135",0.3,2.10091145833333,3.18208908928219,0.00324453373171342,0.0411592279108789,0.0371029039580323,"RIF1/UBQLN4/MAD2L2/MSH6/FANCB/MSH2/BLM/PLK1/PARPBP/SHLD1/ZRANB3/TP53BP1/RTEL1/C1QBP/RMI2",15,"tumor_vs_adjacent_up","GO_BP"
"GO:0001649","osteoblast differentiation","48/2304","228/16135",0.210526315789474,1.47432383040936,2.9439721718841,0.00327059061544667,0.0413987917376276,0.0373188582921351,"CBFB/DDX21/GTPBP4/SOX9/IARS1/SND1/IPO7/FBL/CEBPB/MSX2/FIGNL1/HSPE1/COL1A1/FBXO5/SYNCRIP/FASN/HNRNPU/RSL1D1/YAP1/RIOX1/CTHRC1/AXIN2/SNAI1/MEN1/ALYREF/IFITM1/MYBBP1A/DHX9/TWIST1/TPM4/BMP4/BMP7/SMAD5/SMAD6/CTNNB1/PTK2/LRP5/SPP1/VCAN/LEF1/CCL3/TNFAIP6/CDK6/AREG/IBSP/WNT11/EPHA2/BAMBI",48,"tumor_vs_adjacent_up","GO_BP"
"GO:1901605","alpha-amino acid metabolic process","42/2304","194/16135",0.216494845360825,1.5161216709622,2.95175733922834,0.00336500820493633,0.0425007163214277,0.0383121860117477,"CAD/SHMT2/DPEP1/NIT2/AZIN1/ENOPH1/PYCR1/ASNSD1/ASNS/ODC1/GPT2/PSAT1/SMS/MTHFD1/SLC7A11/HSD17B10/AASDHPPT/FPGS/GCSH/ALDH4A1/PCBD1/SEPHS1/MTAP/GCLC/HIBADH/PLOD3/PCBD2/MCCC2/PSPH/AADAT/PHGDH/TDO2/GCAT/ARG2/NOX4/IL4I1/AGMAT/APIP/PIPOX/IDO1/OCA2/SLC7A7",42,"tumor_vs_adjacent_up","GO_BP"
"GO:0017148","negative regulation of translation","29/2304","122/16135",0.237704918032787,1.66465661999089,3.00764359525302,0.00340314287127825,0.0428885167096464,0.0386617678987092,"ENC1/PUS7/AJUBA/NCL/EIF3E/MALSU1/EPRS1/LARP1/IFRD2/MAP3K20/SYNCRIP/EIF4EBP1/CAPRIN1/CNOT9/ILF3/AGO2/ZNF598/EIF6/GZMB/GRB7/EIF2AK1/SCRIB/DHFR/WFS1/FMR1/WT1/DAPL1/IGF2BP3/TYMS",29,"tumor_vs_adjacent_up","GO_BP"
"GO:0042733","embryonic digit morphogenesis","17/2304","60/16135",0.283333333333333,1.98419415509259,3.11721235538173,0.00348215394618482,0.0436934621247365,0.0393873843386535,"LMBR1/MSX2/MAP3K20/B9D1/FZD6/IFT52/MSX1/TWIST1/BMP4/WNT5A/FLVCR1/TBX3/CTNNB1/HOXA11/LRP5/FREM2/LRP4",17,"tumor_vs_adjacent_up","GO_BP"
"GO:1901607","alpha-amino acid biosynthetic process","17/2304","60/16135",0.283333333333333,1.98419415509259,3.11721235538173,0.00348215394618482,0.0436934621247365,0.0393873843386535,"CAD/SHMT2/ENOPH1/PYCR1/ASNSD1/ASNS/PSAT1/MTHFD1/AASDHPPT/PCBD1/SEPHS1/MTAP/PLOD3/PCBD2/PSPH/PHGDH/APIP",17,"tumor_vs_adjacent_up","GO_BP"
"GO:0040020","regulation of meiotic nuclear division","11/2304","32/16135",0.34375,2.40729437934028,3.25231063166447,0.0035096296551415,0.0439426949446349,0.0396120547673579,"TRIP13/MSX2/FBXO5/RAD51AP1/LIF/MSX1/KNL1/CDC20/RAD1/WNT5A/ZWINT",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","25/2304","101/16135",0.247524752475248,1.73342529565457,3.01773503460214,0.00356694917948831,0.0445317919221402,0.0401430950634896,"TMEM161A/CD44/MIF/BID/BRCA2/PRKDC/URI1/POLB/DDIAS/KDM1A/MSH6/AEN/PPP2R5C/E2F1/SKIL/MSH2/SHISA5/CASP2/DDIT4/ATAD5/SNAI1/BRCA1/BCL2L1/IER3/EPHA2",25,"tumor_vs_adjacent_up","GO_BP"
"GO:0007144","female meiosis I","6/2304","12/16135",0.5,3.50151909722222,3.5379931831432,0.00358754040952792,0.0445317919221402,0.0401430950634896,"TRIP13/CDC25B/AURKA/FBXO5/NDC80/CCNB2",6,"tumor_vs_adjacent_up","GO_BP"
