"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0008016","regulation of heart contraction","40/1839","195/16135",0.205128205128205,1.79975181606503,4.02979546019531,0.000153052190442676,0.00503573798018347,0.0040413427351879,"EDN3/FXYD1/CHGA/GPD1L/SRI/SLC1A1/PDE5A/PDE4D/THRB/CAMK2D/ATP2B1/P2RX4/ADRB1/DSC2/FKBP1B/EPAS1/SCN4B/MEF2A/ATP2A3/PLN/EDN2/DES/CASQ2/RGS2/TPM1/KCNJ2/CAV1/ADORA3/EDNRB/ADM/TRPM4/TRPC1/CYP2J2/PKP2/CACNA1H/HSPB7/DSG2/POPDC2/EDN1/FLNA",40,"tumor_vs_adjacent_down","GO_BP"
"GO:0051384","response to glucocorticoid","30/1839","132/16135",0.227272727272727,1.99404320529932,4.11288101130929,0.000153764572045243,0.00503573798018347,0.0040413427351879,"FAM107A/KLF9/PCK1/HSD11B2/SLIT3/FOSL2/CDKN1A/NR3C1/ATP5F1A/MAOB/CFLAR/FBXO32/BCHE/GOT1/GHR/HMGCS2/SLIT2/GBA1/PTGDS/A2M/CDO1/NEFL/ADIPOQ/ADM/JAK2/ZFP36/FOS/PCK2/CYP1B1/EDN1",30,"tumor_vs_adjacent_down","GO_BP"
"GO:0046459","short-chain fatty acid metabolic process","8/1839","16/16135",0.5,4.38689505165851,4.86124270466158,0.00015506172849238,0.00503573798018347,0.0040413427351879,"ACADS/PCK1/MMUT/ACSS2/CRAT/PHYH/TYRP1/PCK2",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0051014","actin filament severing","8/1839","16/16135",0.5,4.38689505165851,4.86124270466158,0.00015506172849238,0.00503573798018347,0.0040413427351879,"SCIN/GSN/VILL/FLII/CFL2/AVIL/SVIL/GMFG",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0070593","dendrite self-avoidance","8/1839","16/16135",0.5,4.38689505165851,4.86124270466158,0.00015506172849238,0.00503573798018347,0.0040413427351879,"CNTN4/IGSF9/EXT1/NPTN/BSG/DSCAML1/NEXN/PALLD",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0003014","renal system process","29/1839","126/16135",0.23015873015873,2.01936438885868,4.119905447444,0.000155716922115,0.00503573798018347,0.0040413427351879,"ABCG2/SCNN1B/SGK1/GSN/HSD11B2/AMN/SLC25A23/CYP4F12/PRKACB/INPP5K/F2RL1/NHERF1/PCSK5/HBB/JCHAIN/AGTR1/MYO1E/MYO5B/IGHA1/KCNMA1/ADIPOQ/OR51E2/GAS6/EDNRB/ADM/AKR1C3/CD2AP/NPR3/EDN1",29,"tumor_vs_adjacent_down","GO_BP"
"GO:0032528","microvillus organization","10/1839","24/16135",0.416666666666667,3.65574587638209,4.66966267166229,0.000156290657985705,0.00503573798018347,0.0040413427351879,"CDHR2/CDHR5/MYO1A/ATP8B1/PLD1/NHERF1/ESPN/PLS1/EZR/TNIK",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0051016","barbed-end actin filament capping","10/1839","24/16135",0.416666666666667,3.65574587638209,4.66966267166229,0.000156290657985705,0.00503573798018347,0.0040413427351879,"SCIN/CRACD/GSN/VILL/WASHC2C/FLII/ASB2/AVIL/EPS8/SVIL",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0071276","cellular response to cadmium ion","10/1839","24/16135",0.416666666666667,3.65574587638209,4.66966267166229,0.000156290657985705,0.00503573798018347,0.0040413427351879,"MT1M/MT1E/MT1H/MT2A/MT1F/MT1X/MT1G/HMOX1/MT3/MT1A",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0071384","cellular response to corticosteroid stimulus","18/1839","63/16135",0.285714285714286,2.50679717237629,4.29778544325444,0.000161568353583958,0.00517654112634445,0.00415434181775901,"SCNN1B/FAM107A/SGK1/KLF9/PCK1/NR3C1/ATP5F1A/CFLAR/FBXO32/HMGCS2/SCNN1G/SCNN1A/JAK2/AKR1C3/ZFP36/PCK2/CYP1B1/EDN1",18,"tumor_vs_adjacent_down","GO_BP"
"GO:0002274","myeloid leukocyte activation","46/1839","235/16135",0.195744680851064,1.71742274362801,3.97342601280401,0.000163802446334544,0.0052188008460665,0.00418825661077681,"SCNN1B/CD177/CHGA/CTSG/TLR3/PJA2/TRAF3IP2/PSEN1/PTGDR/PLCG2/MT1G/CLU/PRKCE/DNASE1L3/FCER1A/F2RL1/LGALS9/IL18/CNR1/GPR15LG/EDN2/VAMP8/IRF4/PRKCD/LRFN5/PTGDS/CCL5/TICAM1/IL15/LRRK2/IFNGR1/IFI35/FOXP1/FCGR2B/FOXF1/STAP1/THBS1/JAK2/NDRG1/RORA/RHOH/PLA2G2A/PTPRC/ADORA2B/PLA2G4A/AIF1",46,"tumor_vs_adjacent_down","GO_BP"
"GO:0090075","relaxation of muscle","12/1839","33/16135",0.363636363636364,3.19046912847892,4.51761083937517,0.000165123508706258,0.00522553895454863,0.00419366416094529,"CHGA/P2RY1/GSN/SRI/PDE5A/PDE4D/CAMK2D/P2RX4/PLN/RGS2/KCNJ2/ADORA2B",12,"tumor_vs_adjacent_down","GO_BP"
"GO:0048525","negative regulation of viral process","20/1839","74/16135",0.27027027027027,2.37129462251811,4.24047945037397,0.000165846493209417,0.00522553895454863,0.00419366416094529,"RNASEL/HEXIM1/RSAD2/IFIT1/INPP5K/OASL/ISG20/PTX3/APOBEC3B/OAS1/TNIP1/TRIM31/CCL5/MX1/TRIM15/ISG15/SP100/ZFP36/IFIT5/OAS2",20,"tumor_vs_adjacent_down","GO_BP"
"GO:0003073","regulation of systemic arterial blood pressure","24/1839","97/16135",0.247422680412371,2.17083466473823,4.14821211741031,0.000174866561754266,0.00547947253672844,0.00439745408043694,"EDN3/CTSG/ECE1/HSD11B2/ADRB2/ARHGAP42/ADRB1/CYP4F12/CMA1/F2RL1/PCSK5/EDN2/CPA3/KCNK6/AGTR1/KL/TPM1/OR51E2/GAS6/EDNRB/ADM/KLK1/TAC1/EDN1",24,"tumor_vs_adjacent_down","GO_BP"
"GO:0001990","regulation of systemic arterial blood pressure by hormone","13/1839","38/16135",0.342105263157895,3.0015597721874,4.43039564339938,0.000181431796723282,0.00562339965604825,0.00451296025259056,"EDN3/CTSG/ECE1/HSD11B2/CMA1/F2RL1/PCSK5/EDN2/CPA3/AGTR1/OR51E2/EDNRB/EDN1",13,"tumor_vs_adjacent_down","GO_BP"
"GO:1904407","positive regulation of nitric oxide metabolic process","13/1839","38/16135",0.342105263157895,3.0015597721874,4.43039564339938,0.000181431796723282,0.00562339965604825,0.00451296025259056,"KLF4/CD36/P2RX4/CLU/PTK2B/PTX3/HBB/KLF2/TICAM1/INSR/JAK2/DDAH2/EDN1",13,"tumor_vs_adjacent_down","GO_BP"
"GO:0010975","regulation of neuron projection development","74/1839","430/16135",0.172093023255814,1.50990806429177,3.84380864380119,0.000182502848402459,0.00562602024021203,0.00451506335620992,"SFRP1/KLF4/LPAR1/STMN2/ARHGAP44/ITM2C/EFNA5/SEMA6D/PTN/ALKAL2/BMP5/PSEN1/ITPKA/FKBP1B/LTK/CXCL12/TRAK1/DAB2IP/NEDD4L/CIB1/RAP1A/PDLIM5/CFLAR/ELAVL4/PTPRF/TIAM1/KIF13B/NEU4/SEMA3G/NEO1/CRK/SMAD1/NPTN/CNR1/PTK2B/SLIT2/SYNE1/SCARB2/PTEN/ARF6/GAK/MAGI2/VLDLR/KAT2B/SFRP2/NCK1/UST/EEF2K/RGS2/NDNF/NLGN1/ADGRB3/AVIL/EPHA4/PMP22/SPART/TNIK/NEFL/XK/DDR2/LRRK2/MAP1B/TOX/PRAG1/L1CAM/EFNB2/CAMK2G/CAMK1D/MT3/KIF26A/FGFR1/TUBB2B/VIM/FLNA",74,"tumor_vs_adjacent_down","GO_BP"
"GO:0014897","striated muscle hypertrophy","22/1839","86/16135",0.255813953488372,2.24445793340668,4.15011450051651,0.000191829662226364,0.00585620137465397,0.00469979116752871,"PDE9A/PDE5A/CAMK2D/P2RX4/TNFRSF1A/PDLIM5/PI16/MYOC/MEF2A/LMNA/TIAM1/IL6ST/FOXO1/MEIS1/IGF1/HAND2/COL14A1/RGS2/PPARG/FOXP1/SORBS2/EDN1",22,"tumor_vs_adjacent_down","GO_BP"
"GO:0043270","positive regulation of monoatomic ion transport","40/1839","197/16135",0.203045685279188,1.78148022402376,3.95811871109793,0.000192023436272189,0.00585620137465397,0.00469979116752871,"BDKRB1/EDN3/FXYD1/P2RY1/PLP1/CHP1/GCG/GPD1L/STIM1/SRI/P2RX1/ANK3/ATP2B1/P2RX4/LGALS3/ATP1B3/CXCL12/FHL1/FXYD3/SCN4B/ADRA2A/AKAP5/NHERF1/CNKSR3/MYLK/CTSS/CCL5/HEPH/BAK1/KCNJ2/CAV1/MS4A1/PRSS8/TRPC1/PKP2/KCNMB1/TACR2/EDN1/FLNA/CCL2",40,"tumor_vs_adjacent_down","GO_BP"
"GO:0034695","response to prostaglandin E","11/1839","29/16135",0.379310344827586,3.32798934953404,4.50029270565851,0.000199991716854506,0.00606677000649601,0.0048687793106573,"SFRP1/GNAQ/PTGER4/PRKCE/CCL21/GNAI1/CCL19/A2M/TGFBR3/PRKAA2/PTGER2",11,"tumor_vs_adjacent_down","GO_BP"
"GO:0009410","response to xenobiotic stimulus","71/1839","410/16135",0.173170731707317,1.51936365203783,3.82052261251345,0.000202041287053737,0.0060965156617326,0.00489265116184711,"SFRP1/SCNN1B/SST/SMPD1/C1orf115/BCAR3/TLR3/SLC1A1/HSD11B2/PDE2A/FOSL2/CPT1A/ACAA1/TRAF3IP2/CYP4F12/CDKN1A/CMBL/CES3/FMO4/TXNIP/SULT1B1/NAT1/FMO5/CES2/HADHA/MEF2C/MTHFR/MAOB/BCHE/UCHL1/TPMT/ABCD3/NAT2/UGT2B17/UGT2B15/HMGCS2/PDE3A/PTK2B/HADH/GSTM3/PRKCB/ABCB1/CYP2C18/AKR1C1/GSTM4/AOX1/MAP2K6/SFRP2/OTC/BAK1/ADIPOQ/PRKAA2/MAP1B/GSTA1/ABCC3/MT-ND1/GAS6/THBS1/CYP3A4/ADSS1/PPP1R12A/CYP2J2/RORA/FOS/FMO2/EPHX1/PTPRM/CYP1B1/SLC28A2/UGT2B7/EDN1",71,"tumor_vs_adjacent_down","GO_BP"
"GO:0051051","negative regulation of transport","69/1839","396/16135",0.174242424242424,1.52876645739615,3.82100445532962,0.000205114916581104,0.00615668615401072,0.0049409399296102,"SFRP1/CHGA/ADTRP/P2RY1/APPL2/CHP1/CD36/SYTL4/SRI/ANK3/CEACAM1/CAMK2D/PID1/RSAD2/ANKRD13A/TNFRSF1A/FKBP1B/LGALS3/INPP5K/NEDD4L/CAB39/MAOB/PACSIN2/PRKCE/RAP1A/ADRA2A/SELENOS/NEO1/KCNAB1/FOXO1/F2RL1/CRYAB/LGALS9/NHERF1/CNR1/PTK2B/PLN/HADH/ACVR1C/GPM6B/ARL6IP5/PRKCB/PTEN/ARF6/VAMP8/CASQ2/RGS2/CTTNBP2NL/VPS4B/CAV1/CCN3/ADIPOQ/ENPP1/LRRK2/MAP1B/HLA-F/FCGR2B/SP100/FFAR4/FOXF1/THBS1/ANGPT1/FAM3D/APOD/HMGCR/PKIG/MDFIC/TACR2/EDN1",69,"tumor_vs_adjacent_down","GO_BP"
"GO:0050727","regulation of inflammatory response","67/1839","382/16135",0.175392670157068,1.53885847361843,3.82278068223115,0.000207495968230686,0.00619554715612358,0.00497212714173064,"KLF4/LRRC19/TLR3/PDE2A/MGLL/FABP4/GBP3/TNFRSF1A/CMA1/PTGER4/LGALS2/METRNL/C1QTNF12/MACIR/PLCG2/CASP5/DNASE1L3/IL6ST/SELENOS/GPS2/IL18/NAPEPLD/NR1H4/CNR1/CAMK2N1/MAPK7/VAMP8/IGF1/GBA1/NFKBIA/BIRC3/PRKCD/RIPK1/PTGIS/AGTR1/TNIP1/SMPDL3B/LRFN5/CCL5/TNFRSF11A/IL15/CCN3/CREB3L3/ADIPOQ/LRRK2/PPARG/IFI35/FOXP1/FCGR2B/EDNRB/FFAR4/FOXF1/STAP1/JAK2/USP18/ZFP36/GBP2/TEK/RORA/PLA2G2A/WFDC1/C1QTNF3/C3/NUPR1/PTPRC/BST1/ADORA2B",67,"tumor_vs_adjacent_down","GO_BP"
"GO:0043409","negative regulation of MAPK cascade","33/1839","153/16135",0.215686274509804,1.89238610071544,3.97775079091965,0.000212610195480669,0.00631518721263674,0.00506814215981331,"SEMA6A/SMPD1/PINK1/NDRG2/PTPRR/INPP5K/DAB2IP/TAOK3/NCOR1/MARVELD3/UCHL1/GPS2/FOXO1/F2RL1/NHERF1/CNKSR3/GBA1/DUSP5/PRKCD/TNIP1/EZR/FBLN1/RGS2/DUSP1/EPHA4/CAV1/SPRED2/ADIPOQ/PPARG/TBC1D10C/LMO3/PTPRC/ATF3",33,"tumor_vs_adjacent_down","GO_BP"
"GO:0043085","positive regulation of catalytic activity","80/1839","476/16135",0.168067226890756,1.47458657198605,3.7695675617106,0.000223992726962736,0.00659030332971657,0.00528893174923773,"SFRP1/VSIR/EDN3/CHP2/ASAP3/GBA3/PINK1/BCAR3/STIM1/ARRDC4/TLR3/ADRB2/ARHGAP42/ZFP91/BMP2/CDKN1A/RHOC/MAPK3/CAP1/DAB2IP/TAOK3/MEF2C/CAB39/MMUT/CIB1/RAP1A/ADRA2A/TIAM1/VDR/NEDD9/RALB/SKP1/SH3BP1/GHR/F2RL1/ABR/RIPK3/PTK2B/SNX9/PTEN/EDN2/IGF1/STRADB/SASH1/PRKCD/AGTR1/SLC27A4/RFK/CCL19/DOCK10/CCL5/TAB2/RASGRP2/EPHA4/PLAAT4/TNFRSF11A/FGFR3/ADORA3/INSR/ADIPOQ/DDR2/LRRK2/PDGFA/TCIM/GAS6/THBS1/JAK2/ARHGEF16/ANGPT1/MT3/FGFR1/CCL11/CAP2/NPR3/CXCL13/CAV2/PTPRC/ADORA2B/EDN1/CCN1",80,"tumor_vs_adjacent_down","GO_BP"
"GO:0006809","nitric oxide biosynthetic process","19/1839","70/16135",0.271428571428571,2.38145731375748,4.154327650766,0.000225339145939809,0.00659030332971657,0.00528893174923773,"KLF4/CD36/P2RX4/CLU/ACVR2A/MTARC2/PTK2B/PTX3/HBB/PTGIS/KLF2/TICAM1/CAV1/INSR/JAK2/RORA/DDAH2/CYP1B1/EDN1",19,"tumor_vs_adjacent_down","GO_BP"
"GO:0010827","regulation of D-glucose transmembrane transport","19/1839","70/16135",0.271428571428571,2.38145731375748,4.154327650766,0.000225339145939809,0.00659030332971657,0.00528893174923773,"APPL2/RNASEL/PID1/C1QTNF12/INPP5K/MEF2A/OPN3/SELENOS/ITLN1/HK2/PRKCB/IGF1/INSR/ADIPOQ/ENPP1/FFAR4/CLIP3/C3/EDN1",19,"tumor_vs_adjacent_down","GO_BP"
"GO:0045859","regulation of protein kinase activity","62/1839","348/16135",0.17816091954023,1.56314651265993,3.80904266937482,0.00022746451772054,0.00661852114571551,0.0053115774599834,"EDN3/CDKN2B/PINK1/CHP1/TLR3/APC/CEACAM1/ADRB2/ZFP91/CDKN1A/GNAQ/GSKIP/INCA1/INPP5K/DAB2IP/TAOK3/CAB39/CIB1/RAP1A/ADRA2A/UCHL1/NEDD9/MVP/RALB/GHR/NHERF1/RIPK3/PTK2B/SNX9/PTEN/IGF1/STRADB/SASH1/PRKCD/HERC5/SYNPO2/RGS2/DUSP1/CCL19/HHEX/TAB2/EPHA4/TNFRSF11A/INSR/ADIPOQ/DDR2/LRRK2/PDGFA/SERTAD1/TCIM/GAS6/GADD45A/THBS1/JAK2/ANGPT1/MT3/FGFR1/SFN/WWTR1/PTPRC/EDN1/CCN1",62,"tumor_vs_adjacent_down","GO_BP"
"GO:0010611","regulation of cardiac muscle hypertrophy","16/1839","54/16135",0.296296296296296,2.59964151209393,4.22296654651761,0.000232296106007236,0.00672479539370187,0.00539686598407408,"PDE9A/PDE5A/CAMK2D/P2RX4/TNFRSF1A/PI16/MEF2A/LMNA/IL6ST/FOXO1/IGF1/HAND2/RGS2/PPARG/FOXP1/EDN1",16,"tumor_vs_adjacent_down","GO_BP"
"GO:0002690","positive regulation of leukocyte chemotaxis","23/1839","93/16135",0.247311827956989,2.16986206856227,4.05790148343737,0.000238285515060377,0.00683356072029656,0.00548415367938378,"IL6R/EDN3/PTN/MAPK3/CXCL12/CCL21/NEDD9/F2RL1/LGALS9/PTK2B/EDN2/MCU/CCL19/CCL5/RARRES2/S100A14/GAS6/THBS1/CAMK1D/CXCL13/EDN1/THBS4/AIF1",23,"tumor_vs_adjacent_down","GO_BP"
"GO:0008643","carbohydrate transport","29/1839","129/16135",0.224806201550388,1.97240242632708,3.97698638187628,0.000239647929871876,0.00683356072029656,0.00548415367938378,"APPL2/RNASEL/PID1/SESN2/C1QTNF12/INPP5K/MEF2A/SLC17A5/OPN3/SELENOS/AQP11/ZDHHC7/ITLN1/HK2/PRKCB/IGF1/SMPD3/SLC27A4/MFSD4A/INSR/ADIPOQ/ENPP1/FFAR4/CLIP3/SGCB/CD2AP/TMEM144/C3/EDN1",29,"tumor_vs_adjacent_down","GO_BP"
"GO:0045598","regulation of fat cell differentiation","29/1839","129/16135",0.224806201550388,1.97240242632708,3.97698638187628,0.000239647929871876,0.00683356072029656,0.00548415367938378,"SFRP1/VSTM2A/ZBTB16/ZBTB7C/BMP2/METRNL/PTGR3/GPS2/FOXO1/NAPEPLD/ZFPM2/SFRP2/RARRES2/ADIPOQ/ENPP1/PPARG/FFAR4/ADIRF/TRPM4/CDS1/ZFP36/RORA/FRZB/LMO3/ID4/RUNX1T1/WWTR1/FERMT2/TGFB1I1",29,"tumor_vs_adjacent_down","GO_BP"
"GO:0030501","positive regulation of bone mineralization","14/1839","44/16135",0.318181818181818,2.79166048741905,4.26820389738095,0.000247742788524764,0.00702738164137439,0.00563970124250318,"TENT5A/PTN/ATP2B1/ADRB2/BMP2/SLC20A2/MEF2C/VDR/ACVR2A/RXRA/GPM6B/KL/ISG15/CCN1",14,"tumor_vs_adjacent_down","GO_BP"
"GO:0050853","B cell receptor signaling pathway","18/1839","65/16135",0.276923076923077,2.42966495168779,4.1422626382151,0.000248909537358868,0.00702738164137439,0.00563970124250318,"PLCL2/MEF2C/PLCG2/BMX/GPS2/PRKCB/NFKBIA/IGHA1/BLNK/FOXP1/CD79A/FCGR2B/MS4A1/STAP1/IGKC/FCRL3/PTPRC/IGLC1",18,"tumor_vs_adjacent_down","GO_BP"
"GO:0019058","viral life cycle","52/1839","280/16135",0.185714285714286,1.62941816204459,3.81056859709144,0.000253074245785408,0.00708884204863337,0.00568902520879277,"NR5A2/ANPEP/SMPD1/RNASEL/CHMP1B/VAPA/RSAD2/TMPRSS2/IFIT1/INPP5K/SLC20A2/CHMP5/OASL/VPS37B/SIGLEC1/CHMP2B/CCL8/LGALS9/PCSK5/ISG20/SCARB2/VAMP8/CHMP2A/PDCD6IP/APOBEC3B/SLC6A19/OAS1/AGTR1/TNIP1/BSG/TRIM31/NECTIN3/CCL5/IFI27/VPS4B/NMT2/TRIM38/CAV1/MX1/INSR/TRIM15/ISG15/STOM/GAS6/CR2/EFNB2/IFIT5/MRC1/DPP4/CAV2/OAS2/CCL2",52,"tumor_vs_adjacent_down","GO_BP"
"GO:0001659","temperature homeostasis","37/1839","180/16135",0.205555555555556,1.80350129901517,3.88802503495834,0.000254249846969602,0.00708884204863337,0.00568902520879277,"PLCL2/APPL2/CD36/ACADVL/CPT2/PPARGC1A/APC/ADRB2/ADRB1/FABP4/PLAC8/EPAS1/PPARGC1B/LGR4/FOXO1/IL18/NAPEPLD/CNR1/HADH/EDN2/PHOX2B/IRF4/ELOVL6/MAP2K6/DHRS7B/DECR1/TNFRSF11A/IL15/CAV1/ADIPOQ/EDNRB/FFAR4/ALDH1A1/JAK2/YBX2/NPR3/EGR1",37,"tumor_vs_adjacent_down","GO_BP"
"GO:0007409","axonogenesis","76/1839","449/16135",0.169265033407572,1.48509587494898,3.73894664614879,0.000254815469046088,0.00708884204863337,0.00568902520879277,"EDN3/PTPRH/MYOT/SEMA6A/FEZ2/OLFM1/LGI1/ECE1/EFNA5/GAP43/ANK3/SEMA6D/SLIT3/CNTN4/IGSF9/DCLK1/PSEN1/MATN2/NRXN1/EXT1/CHL1/RPS6KA5/CXCL12/TRAK1/NDN/TIAM1/KIF13B/UCHL1/AFG3L2/SEMA4B/SEMA3G/NEO1/SEMA4G/ATL1/NPTN/SLIT2/PTEN/EDN2/VASP/SEMA3E/PHOX2B/APLP2/RAB3A/DNM2/CTTN/UST/BSG/NTN4/SLITRK6/LAMA2/DSCAML1/EPHA4/S100B/SPART/UNC5B/NEFL/XK/GLI3/MAP1B/L1CAM/ARHGEF25/EFNB2/PTPRZ1/C12orf57/NEXN/MT3/NPTX1/VCL/CD2AP/TUBB2B/PTPRM/PALLD/EDN1/ARX/FLRT3/NRXN3",76,"tumor_vs_adjacent_down","GO_BP"
"GO:0051146","striated muscle cell differentiation","53/1839","287/16135",0.184668989547038,1.62024695287736,3.80253287661418,0.000256433768514662,0.00709923195067534,0.00569736344150103,"CASP7/CAPN2/RCAN1/BARX2/ACADM/LARGE1/BMP2/MYORG/MEF2C/AKAP13/PDLIM5/PI16/CFLAR/MEF2A/LMNA/KRAS/NEO1/MYH11/MEIS1/SYNE1/IGF1/BHLHE41/B4GALNT2/DNER/FLII/TMOD1/COL14A1/ASB2/RGS2/MESP1/CFL2/ADGRB3/NLN/TPM1/CCN3/LMOD1/XK/FOXP1/FLNC/EFNB2/SGCB/CSRP1/MYL9/KRT19/KRT8/CACNA1H/CAV2/PLEKHO1/POPDC2/SORBS2/EDN1/CD53/GREM1",53,"tumor_vs_adjacent_down","GO_BP"
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","9/1839","21/16135",0.428571428571429,3.76019575856444,4.53944201608579,0.000259620767890448,0.00712484720261317,0.00571792051034305,"NDRG2/CDKN1A/GNA13/MEF2C/PTEN/CNN1/TPM1/ADIPOQ/PPARG",9,"tumor_vs_adjacent_down","GO_BP"
"GO:1903531","negative regulation of secretion by cell","31/1839","142/16135",0.21830985915493,1.91540488171005,3.92958827114261,0.000259986598553709,0.00712484720261317,0.00571792051034305,"SFRP1/CHGA/ADTRP/P2RY1/SYTL4/CEACAM1/RSAD2/TNFRSF1A/FKBP1B/MAOB/RAP1A/ADRA2A/NEO1/FOXO1/F2RL1/LGALS9/CNR1/HADH/ACVR1C/VAMP8/VPS4B/CCN3/ADIPOQ/HLA-F/FCGR2B/FFAR4/FOXF1/FAM3D/HMGCR/TACR2/EDN1",31,"tumor_vs_adjacent_down","GO_BP"
"GO:0042692","muscle cell differentiation","67/1839","385/16135",0.174025974025974,1.5268673686292,3.75271867421479,0.000261106972706672,0.00712484720261317,0.00571792051034305,"CASP7/CAPN2/LAMA1/RCAN1/BARX2/ACADM/LARGE1/BMP2/MYORG/MEF2C/AKAP13/PIAS1/PDLIM5/PI16/CFLAR/MEF2A/LMNA/UCHL1/KRAS/AFG3L2/ITGA8/NEO1/MYH11/SMAD1/MEIS1/SYNE1/IGF1/BHLHE41/B4GALNT2/RBPMS2/DNER/FLII/TMOD1/COL14A1/ASB2/RGS2/MESP1/CFL2/LAMA2/CTH/ADGRB3/NLN/TPM1/CCN3/LMOD1/XK/FOXP1/FLNC/EDNRB/ADM/FOXF1/EFNB2/SGCB/CSRP1/RORA/MYL9/KRT19/KRT8/CACNA1H/ZEB1/CAV2/PLEKHO1/POPDC2/SORBS2/EDN1/CD53/GREM1",67,"tumor_vs_adjacent_down","GO_BP"
"GO:0019216","regulation of lipid metabolic process","56/1839","308/16135",0.181818181818182,1.59523456423946,3.78284738282279,0.000263674208991616,0.00716063816132946,0.00574664391326089,"AQP8/HPGD/PLPP1/CAPN2/APPL2/CHP1/CIDEB/ACADVL/PCK1/PPARGC1A/PDK4/ABHD5/CEACAM1/CPT1A/BMP2/BMP5/EPHX2/TNFRSF1A/NR3C1/SCP2/FMO4/ETFBKMT/FMO5/PLCG2/TM6SF2/PRKCE/ADRA2A/NCOR1/GOLM1/GPS2/NR1H4/CNR1/SCARB2/FABP1/CIDEC/KAT2B/LDLRAP1/PRKCD/GNAI1/AVIL/CAV1/RARRES2/ADIPOQ/PPARG/PDGFA/ADM/AKR1C3/APOD/RORA/ZBTB20/FMO2/ABCG1/C3/SERPINA3/CCN1/EGR1",56,"tumor_vs_adjacent_down","GO_BP"
"GO:0014896","muscle hypertrophy","22/1839","88/16135",0.25,2.19344752582926,4.02626503327711,0.000273589705388748,0.0073688176492962,0.00591371469109331,"PDE9A/PDE5A/CAMK2D/P2RX4/TNFRSF1A/PDLIM5/PI16/MYOC/MEF2A/LMNA/TIAM1/IL6ST/FOXO1/MEIS1/IGF1/HAND2/COL14A1/RGS2/PPARG/FOXP1/SORBS2/EDN1",22,"tumor_vs_adjacent_down","GO_BP"
"GO:1902904","negative regulation of supramolecular fiber organization","33/1839","155/16135",0.212903225806452,1.86796821554491,3.89435828571357,0.000273924134955426,0.0073688176492962,0.00591371469109331,"SCIN/STMN2/CRACD/LIMA1/GSN/APC/ARPIN/ARHGEF18/VILL/INPP5K/CLU/CIB1/TMEFF2/MYOC/CRYAB/WASHC2C/SLIT2/ATXN7/FLII/PRKCD/TMOD1/ASB2/AVIL/LMOD1/S1PR1/KANK4/MAP1B/EPS8/BMERB1/CLIP3/SVIL/KANK2/GMFG",33,"tumor_vs_adjacent_down","GO_BP"
"GO:0034219","carbohydrate transmembrane transport","28/1839","124/16135",0.225806451612903,1.98117841042642,3.93372701698226,0.000281484398122163,0.00753664564549622,0.00604840209061114,"APPL2/RNASEL/PID1/SESN2/C1QTNF12/INPP5K/MEF2A/SLC17A5/OPN3/SELENOS/AQP11/ZDHHC7/ITLN1/HK2/PRKCB/IGF1/SLC27A4/MFSD4A/INSR/ADIPOQ/ENPP1/FFAR4/CLIP3/SGCB/CD2AP/TMEM144/C3/EDN1",28,"tumor_vs_adjacent_down","GO_BP"
"GO:0060047","heart contraction","45/1839","234/16135",0.192307692307692,1.68726732756097,3.79818425647227,0.000290227205804754,0.00763903588136374,0.00613057356925155,"SCN9A/EDN3/FXYD1/CHGA/GPD1L/GSN/SRI/SLC1A1/PDE5A/PDE4D/THRB/CAMK2D/ATP2B1/P2RX4/ADRB1/DSC2/EXT1/FKBP1B/EPAS1/NEDD4L/SCN4B/MEF2A/ATP2A3/PLN/EDN2/DES/MAP2K6/CASQ2/RGS2/TPM1/KCNJ2/CAV1/ADORA3/EDNRB/ADM/TRPM4/TRPC1/CYP2J2/PKP2/CACNA1H/HSPB7/DSG2/POPDC2/EDN1/FLNA",45,"tumor_vs_adjacent_down","GO_BP"
"GO:0006643","membrane lipid metabolic process","42/1839","214/16135",0.196261682242991,1.7219588053239,3.81319271184335,0.000290880164522038,0.00763903588136374,0.00613057356925155,"ABCG2/CWH43/GBA2/PLPP1/SMPD1/GBA3/MPPE1/FUCA1/B3GALT4/P2RX1/PIGZ/VAPA/LARGE1/TNFRSF1A/PLPP3/ST6GALNAC6/UGCG/PIGS/NEU4/PGAP4/SERINC1/SCARB2/SMPD3/GBA1/ELOVL6/B3GNT5/PRKCD/ENPP2/SMPDL3B/B4GALT4/ST8SIA1/PNLIPRP2/ACER3/ST3GAL4/SGMS2/FA2H/CERK/SGPP1/FUT3/GAL3ST1/CYP1B1/CCN1",42,"tumor_vs_adjacent_down","GO_BP"
