"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007093","mitotic cell cycle checkpoint signaling",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.566989496644381,2.20912462777138,133,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007051","spindle organization",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.540459137873277,2.19829474770035,196,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006282","regulation of DNA repair",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.533974972169839,2.19723870540035,219,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015931","nucleobase-containing compound transport",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.525741305761458,2.16809174759522,223,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000280","nuclear division",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.496391870364457,2.16559148979666,427,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0044772","mitotic cell cycle phase transition",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.498074722620275,2.16456998954591,415,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0016042","lipid catabolic process",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,-0.453969271143047,-2.16176852469479,331,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901990","regulation of mitotic cell cycle phase transition",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.506016918106153,2.16028018946768,320,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030258","lipid modification",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,-0.48511502550609,-2.1566169370508,188,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901988","negative regulation of cell cycle phase transition",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.51663842647502,2.14842794109316,247,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051054","positive regulation of DNA metabolic process",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.507983534873643,2.14593364147632,283,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010948","negative regulation of cell cycle process",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.50713847151174,2.14252759531855,287,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0090068","positive regulation of cell cycle process",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.512386025396012,2.13040252012238,248,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051321","meiotic cell cycle",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.499571211936512,2.10629203644733,280,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045787","positive regulation of cell cycle",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.492810815490207,2.09939621206751,316,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006417","regulation of translation",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.483672377428281,2.0742357295486,345,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006913","nucleocytoplasmic transport",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.485530661061737,2.07095018710107,317,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051169","nuclear transport",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.485530661061737,2.07095018710107,317,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007346","regulation of mitotic cell cycle",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.471318806219743,2.06173354431979,476,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0048285","organelle fission",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.461414325312638,2.0190119575379,475,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045786","negative regulation of cell cycle",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.466455868995348,2.01646424167679,371,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006401","RNA catabolic process",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.468678296622004,1.98756798221662,298,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010608","post-transcriptional regulation of gene expression",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.449498495947954,1.97810426145335,496,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0141188","nucleic acid catabolic process",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.458753049992225,1.96017137149815,325,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0140694","membraneless organelle assembly",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,0.449905344604848,1.95503055389592,401,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006066","alcohol metabolic process",NA,NA,1e-10,6.86777777777778e-09,5.19298245614035e-09,NA,NA,-0.397985788647282,-1.89750584123351,342,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042391","regulation of membrane potential",NA,NA,1.20090641851527e-10,8.15692590422292e-09,6.16775534784011e-09,NA,NA,-0.368151530669209,-1.81260311209112,442,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042770","signal transduction in response to DNA damage",NA,NA,1.33250417455071e-10,8.95240032923689e-09,6.7692431750631e-09,NA,NA,0.527445376131309,2.11545833749626,166,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0031570","DNA integrity checkpoint signaling",NA,NA,1.57857372108733e-10,1.0491574376388e-08,7.93306997354585e-09,NA,NA,0.58004295741784,2.22766346272897,119,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071824","protein-DNA complex organization",NA,NA,2.22110711414677e-10,1.46049607154693e-08,1.10433545205058e-08,NA,NA,0.490700409285781,2.01719918969142,218,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071897","DNA biosynthetic process",NA,NA,2.25179729759764e-10,1.46509043120537e-08,1.10780941843031e-08,NA,NA,0.524313321263587,2.10289640808469,166,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903046","meiotic cell cycle process",NA,NA,3.3781365072509e-10,2.15260430425957e-08,1.6276642530867e-08,NA,NA,0.491287423200716,2.01250706568581,210,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0099177","regulation of trans-synaptic signaling",NA,NA,3.3682703701125e-10,2.15260430425957e-08,1.6276642530867e-08,NA,NA,-0.354040637130862,-1.74491280126217,489,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051310","metaphase chromosome alignment",NA,NA,3.67884656969965e-10,2.31545704284784e-08,1.75080327152725e-08,NA,NA,0.602537479131619,2.24113531542271,99,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045930","negative regulation of mitotic cell cycle",NA,NA,3.70862720016076e-10,2.31545704284784e-08,1.75080327152725e-08,NA,NA,0.481355054830346,1.98305432286049,222,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000387","spliceosomal snRNP assembly",NA,NA,4.6742233368527e-10,2.88913744450865e-08,2.18458438059221e-08,NA,NA,0.759653470628062,2.40764712690093,38,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006270","DNA replication initiation",NA,NA,5.28889094975729e-10,3.23669653073761e-08,2.44738674485903e-08,NA,NA,0.776777506222273,2.43467140442034,36,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050000","chromosome localization",NA,NA,5.41887751452077e-10,3.2837335212993e-08,2.48295316454821e-08,NA,NA,0.570175989915411,2.18976922970364,119,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050804","modulation of chemical synaptic transmission",NA,NA,5.48120877515486e-10,3.28925742128468e-08,2.48712999097471e-08,NA,NA,-0.354574891117045,-1.74682987520315,488,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000460","maturation of 5.8S rRNA",NA,NA,5.94960031035748e-10,3.5023313826971e-08,2.64824314566288e-08,NA,NA,0.790898210706447,2.43783662927704,32,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006360","transcription by RNA polymerase I",NA,NA,5.91003314022697e-10,3.5023313826971e-08,2.64824314566288e-08,NA,NA,0.636504415147137,2.27404145204906,76,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051303","establishment of chromosome localization",NA,NA,6.85204417588238e-10,3.99551745765368e-08,3.02115949760852e-08,NA,NA,0.581092998394118,2.21127588799152,111,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006413","translational initiation",NA,NA,1.01180975467168e-09,5.84485616226699e-08,4.41951334062201e-08,NA,NA,0.579327612099478,2.20500552100011,110,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1902600","proton transmembrane transport",NA,NA,1.07718486285979e-09,6.1648885530892e-08,4.66150174570902e-08,NA,NA,-0.473861194190328,-2.08011610486037,171,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0003012","muscle system process",NA,NA,1.18742894187062e-09,6.73348466945163e-08,5.0914384373786e-08,NA,NA,-0.365932746607774,-1.78759923161575,424,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007052","mitotic spindle organization",NA,NA,1.26721880326609e-09,7.11124706845157e-08,5.37707865086129e-08,NA,NA,0.558808551977754,2.17011803378431,128,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0044839","cell cycle G2/M phase transition",NA,NA,1.27705617957956e-09,7.11124706845157e-08,5.37707865086129e-08,NA,NA,0.524005782219312,2.07622632468511,151,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0044786","cell cycle DNA replication",NA,NA,1.46567400868485e-09,8.08868843542953e-08,6.11615845729393e-08,NA,NA,0.720927281913564,2.35184729606541,45,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006402","mRNA catabolic process",NA,NA,1.50407517386105e-09,8.22715809702225e-08,6.22086052346815e-08,NA,NA,0.462955888980011,1.91664075002963,245,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0040029","epigenetic regulation of gene expression",NA,NA,1.64281660066427e-09,8.90723632342619e-08,6.73509298887291e-08,NA,NA,0.451630998195912,1.90787709842448,283,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:2001251","negative regulation of chromosome organization",NA,NA,1.69842799331985e-09,9.12868124061739e-08,6.90253573486512e-08,NA,NA,0.60105941531102,2.22079543128808,92,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000470","maturation of LSU-rRNA",NA,NA,1.72046393820558e-09,9.16740310521437e-08,6.93181477825114e-08,NA,NA,0.84034438194122,2.42971752741896,23,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
