"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0032970","regulation of actin filament-based process","45/936","369/16135",0.121951219512195,2.10222534917657,5.31525689991181,1.87726927766988e-06,5.03503381000301e-05,3.63181402638406e-05,"CCN2/SPTBN1/SFRP1/S1PR1/FAM107A/CAV1/PLN/SPTAN1/SHANK3/FRMD6/ZEB2/SLIT2/DLC1/MYOC/FLNA/TMEFF2/GSN/JAM3/CCL21/STC1/WASF3/EFNA5/CXCL12/CFL2/AKAP13/RHOQ/FERMT2/RGCC/PRKD1/GPM6B/MYADM/TMOD1/WASF1/BST2/LIMCH1/PROX1/SYNPO2/LMOD1/CCDC88A/KANK2/PHLDB2/SVIL/DIXDC1/ASB2/ARHGEF26",45,"adjacent_vs_healthy_up","GO_BP"
"GO:0010464","regulation of mesenchymal cell proliferation","11/936","34/16135",0.323529411764706,5.57708019105078,6.62983924456575,1.96565350260741e-06,5.2444870415117e-05,3.7828944784266e-05,"LMNA/PRRX1/FOXF1/FGFR1/ZEB1/BMP4/TGFBR2/SYNE1/NFIB/IRS2/MYC",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0050727","regulation of inflammatory response","46/936","382/16135",0.120418848167539,2.07580995211885,5.280645891932,2.05058501616553e-06,5.44259439707267e-05,3.92579105068532e-05,"C3/PTGIS/CDH5/ZFP36/FOXF1/SERPINE1/IL33/PDE2A/HYAL2/NFKBIA/LDLR/TEK/SOCS3/CEBPB/RORA/FABP4/IER3/C2CD4B/USP18/LRRK2/AGTR1/AGT/C1QTNF3/PTGS2/LRFN5/ANXA1/LPL/TNC/WFDC1/IL6ST/ADIPOQ/CD81/CMA1/CALHM2/CCN3/FYN/IL1B/SAA1/TNFAIP6/BCL6/IFI35/S100A8/GBP1/FCGR2B/LGALS1/PLA2G2A",46,"adjacent_vs_healthy_up","GO_BP"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","14/936","55/16135",0.254545454545455,4.38791763791764,6.24557761185932,2.0678613807432e-06,5.46001118977583e-05,3.93835393594506e-05,"OLFM1/FOXC1/ENG/WWTR1/JAG1/BMP4/TGFBR2/COL1A1/TGFB1I1/TWIST1/FERMT2/RGCC/AGT/IL1B",14,"adjacent_vs_healthy_up","GO_BP"
"GO:0031960","response to corticosteroid","25/936","152/16135",0.164473684210526,2.83523813540261,5.64139504188123,2.13080305403609e-06,5.59720224915872e-05,4.0373110497526e-05,"FOS/SLIT3/ZFP36/FAM107A/A2M/SLIT2/FOSB/SGK1/CDO1/STC1/AREG/PTGDS/TBX2/GHR/PTGS2/CYP1B1/NEFL/BCHE/ANXA1/SERPINF1/ADIPOQ/ADM/DDIT4/SCNN1G/SCNN1B",25,"adjacent_vs_healthy_up","GO_BP"
"GO:0042327","positive regulation of phosphorylation","49/936","419/16135",0.116945107398568,2.01592874773066,5.22878391246138,2.22929119212982e-06,5.82588098209926e-05,4.20225902451678e-05,"CCN1/SFRP2/GREM1/C3/TCIM/PECAM1/SASH1/PLPP3/FBN1/CAV1/HBEGF/NIBAN1/DDR2/FGFR1/TEK/SPRY2/PTPN11/THBS1/PARP9/BMP4/EFNA5/CLIP3/PRNP/RGCC/LRRK2/FGF7/EPHA4/AREG/S1PR2/CD36/ADRB2/FZD7/RARRES2/GHR/CCND1/ANGPT1/ADIPOQ/LIMCH1/PROX1/ITGA5/IL1B/ENPP2/CCDC88A/FGF2/THBS4/CHI3L1/PARP14/CCL19/CARTPT",49,"adjacent_vs_healthy_up","GO_BP"
"GO:0051145","smooth muscle cell differentiation","15/936","63/16135",0.238095238095238,4.10434472934473,6.12641903758715,2.2431663983266e-06,5.83223263564915e-05,4.20684052790359e-05,"HEY2/FOXF1/ENG/EFEMP2/RAMP2/RBPMS2/ZEB1/QKI/DNMT1/BMP4/APLNR/TBX2/ITGA8/PRDM6/ADM",15,"adjacent_vs_healthy_up","GO_BP"
"GO:0051494","negative regulation of cytoskeleton organization","25/936","153/16135",0.163398692810458,2.81670716719736,5.60294713686068,2.40945309985348e-06,6.23277817099155e-05,4.49575753389707e-05,"SPTBN1/CDH5/MAP1B/S1PR1/SPTAN1/SHANK3/SLIT2/DLC1/MYOC/TMEFF2/GSN/BMERB1/CDK5RAP2/CLIP3/MYADM/TMOD1/ATXN7/LMOD1/MAP2/KANK2/PHLDB2/SVIL/HDGFL3/STMN2/ASB2",25,"adjacent_vs_healthy_up","GO_BP"
"GO:0007596","blood coagulation","33/936","237/16135",0.139240506329114,2.4002623607054,5.3890695051107,2.62197562921116e-06,6.74827666992933e-05,4.86759112025804e-05,"THBD/SERPING1/ANGPTL2/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/PLAT/ANGPT2/F10/SELP/FLNA/THBS1/SERPINE2/ANGPTL1/MYL9/F3/HBB/CTSG/EMILIN1/CD36/ANO6/ANGPT1/IL6ST/COL3A1/PROS1/AXL/VCL/SAA1/ST3GAL4/CSRP1",33,"adjacent_vs_healthy_up","GO_BP"
"GO:0045601","regulation of endothelial cell differentiation","11/936","35/16135",0.314285714285714,5.41773504273504,6.49265299803842,2.71709888005263e-06,6.94352418575116e-05,5.00842486504236e-05,"APOLD1/CDH5/TMEM100/CLDN5/S1PR3/JAG1/ZEB1/BMP4/S1PR2/IL1B/VCL",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0001886","endothelial cell morphogenesis","7/936","13/16135",0.538461538461538,9.28213346482577,7.41320287853366,2.72508798498868e-06,6.94352418575116e-05,5.00842486504236e-05,"CDH5/HEG1/COL18A1/STC1/CLIC4/ARHGEF26/HOXA13",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0036303","lymph vessel morphogenesis","9/936","23/16135",0.391304347826087,6.74540133779264,6.84244012445979,2.79392829512938e-06,7.08351173730314e-05,5.10939911316669e-05,"VEGFC/SOX18/CLEC14A/FOXC1/PKD1/EPHA2/PROX1/CCBE1/FGF2",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0003231","cardiac ventricle development","22/936","126/16135",0.174603174603175,3.00985280151947,5.62042122205272,3.1376166191995e-06,7.88372043062551e-05,5.68659665862685e-05,"CCN1/SFRP2/TGFBR3/SLIT3/HEG1/ZFPM2/HEY2/FOXF1/PDE2A/SLIT2/FOXC1/ENG/JAG1/HAND2/BMP4/TGFBR2/APLNR/PRDM1/CPE/PROX1/HAND1/HOXA13",22,"adjacent_vs_healthy_up","GO_BP"
"GO:0060395","SMAD protein signal transduction","17/936","81/16135",0.209876543209877,3.6179038725335,5.86146287784117,3.14049302868324e-06,7.88372043062551e-05,5.68659665862685e-05,"FOS/GREM1/TGFBR3/SPTBN1/CILP/JUN/ENG/WWTR1/SKI/BMP4/TGFBR2/RBPMS/EMILIN1/PMEPA1/CCN3/TWSG1/GDF15",17,"adjacent_vs_healthy_up","GO_BP"
"GO:0043116","negative regulation of vascular permeability","8/936","18/16135",0.444444444444444,7.66144349477683,7.01720139661737,3.23210713467258e-06,8.07393037171151e-05,5.8237967565927e-05,"CLDN5/AKAP12/PDE2A/SLIT2/RAMP2/FERMT2/ANGPT1/ADM",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0055017","cardiac muscle tissue growth","16/936","73/16135",0.219178082191781,3.77824610701323,5.90382909428732,3.34862416775236e-06,8.32418963847125e-05,6.00431095958473e-05,"TGFBR3/HEG1/COL14A1/S1PR1/ZFPM2/HEY2/RGS2/FOXC1/FGFR1/SKI/MEIS1/PI16/TBX2/SORBS2/FGF2/RBP4",16,"adjacent_vs_healthy_up","GO_BP"
"GO:0003279","cardiac septum development","20/936","108/16135",0.185185185185185,3.19226812282368,5.67258316056199,3.43514597571256e-06,8.47600504413837e-05,6.11381674257027e-05,"CCN1/TGFBR3/SLIT3/HEG1/ZFPM2/HEY2/PLXND1/PDE2A/SLIT2/ENG/JAG1/BMP4/TGFBR2/APLNR/PRDM1/TBX2/PROX1/KCNJ8/HAND1/HOXA13",20,"adjacent_vs_healthy_up","GO_BP"
"GO:0030323","respiratory tube development","29/936","197/16135",0.147208121827411,2.5376100915441,5.38845010334513,3.44296123260723e-06,8.47600504413837e-05,6.11381674257027e-05,"KLF2/CCN2/PCSK5/HEG1/ZFPM2/IGFBP5/FBN1/FOXF1/COL6A1/FGFR1/SPRY1/SPRY2/GLI3/RSPO2/PKD1/BMP4/LTBP3/TGFBR2/ERRFI1/NFIB/FGF7/TBX2/TNC/COL3A1/PROX1/CCBE1/FGF2/CHI3L1/RBP4",29,"adjacent_vs_healthy_up","GO_BP"
"GO:0043410","positive regulation of MAPK cascade","50/936","438/16135",0.114155251141553,1.96783651406939,5.09603230250715,3.52520190459604e-06,8.63674466626029e-05,6.2297596411181e-05,"CCN2/IGFBP6/SASH1/ACKR3/AKAP12/DDR2/IGFBP3/FGFR1/TEK/MYOC/CAV2/SPRY2/PTPN11/THBS1/RAMP3/EIF2AK2/CAVIN3/CCL21/SEMA3A/HAND2/BMP4/FERMT2/LRRK2/MTURN/FGF7/CD36/ADRB2/FZD7/GSDME/GHR/ANGPT1/NRXN1/SH3RF3/CD81/PDE8B/TNFAIP8L3/MARCO/IL1B/CDH2/FGF2/JCAD/CHI3L1/GPR183/FCGR2B/ITGA1/HTR2B/GDF15/CCL19/CARTPT/PLA2G2A",50,"adjacent_vs_healthy_up","GO_BP"
"GO:0050817","coagulation","33/936","241/16135",0.136929460580913,2.3604239812746,5.28040993012241,3.79524879184096e-06,9.25386978144571e-05,6.67489739668025e-05,"THBD/SERPING1/ANGPTL2/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/PLAT/ANGPT2/F10/SELP/FLNA/THBS1/SERPINE2/ANGPTL1/MYL9/F3/HBB/CTSG/EMILIN1/CD36/ANO6/ANGPT1/IL6ST/COL3A1/PROS1/AXL/VCL/SAA1/ST3GAL4/CSRP1",33,"adjacent_vs_healthy_up","GO_BP"
"GO:0070167","regulation of biomineral tissue development","19/936","100/16135",0.19,3.27526709401709,5.6636883379306,4.04384323778717e-06,9.76979180650599e-05,7.04703647614618e-05,"CCN1/GREM1/MGP/S1PR1/HEY2/DDR2/FAM20C/CEBPB/PTN/ASPN/BMP4/LTBP3/TWIST1/ISG15/GPM6B/ADRB2/ANO6/TENT5A/SLC8A1",19,"adjacent_vs_healthy_up","GO_BP"
"GO:0050818","regulation of coagulation","16/936","74/16135",0.216216216216216,3.72718872718873,5.83507180933497,4.04518459806272e-06,9.76979180650599e-05,7.04703647614618e-05,"THBD/SERPING1/TFPI/CAV1/SERPINE1/PLAT/ANGPT2/THBS1/SERPINE2/F3/EMILIN1/CD36/ANO6/ANGPT1/PROS1/ST3GAL4",16,"adjacent_vs_healthy_up","GO_BP"
"GO:0021782","glial cell development","22/936","128/16135",0.171875,2.96282385149573,5.53264471307737,4.10291433282391e-06,9.86247709437295e-05,7.11389118680293e-05,"CLU/ZEB2/LAMB2/LDLR/COL6A1/SKI/PLEC/MYOC/VIM/CERS5/MED12/WASF3/ROR1/ID4/GPM6B/PLP1/MAL/PHGDH/IL1B/TSPAN2/ROR2/S100A8",22,"adjacent_vs_healthy_up","GO_BP"
"GO:0060392","negative regulation of SMAD protein signal transduction","9/936","24/16135",0.375,6.46434294871795,6.64788906376794,4.24071247772017e-06,0.000101458548293249,7.31829403123244e-05,"GREM1/TGFBR3/CILP/ENG/SKI/EMILIN1/PMEPA1/CCN3/GDF15",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0048588","developmental cell growth","31/936","221/16135",0.14027149321267,2.41803476814789,5.26738160077019,4.48301769378404e-06,0.000106257944965226,7.66447872053556e-05,"SLIT3/SEMA3G/COL14A1/MAP1B/L1CAM/RGS2/FN1/OLFM1/RUFY3/LAMB2/SLIT2/NRN1/MEIS1/SYT1/SEMA3A/CXCR4/PRICKLE1/PI16/NDN/TGFBR2/EFNA5/CXCL12/SPP1/WASF1/SPART/MAP2/S100B/VCL/SORBS2/FLRT1/POSTN",31,"adjacent_vs_healthy_up","GO_BP"
"GO:0097529","myeloid leukocyte migration","31/936","221/16135",0.14027149321267,2.41803476814789,5.26738160077019,4.48301769378404e-06,0.000106257944965226,7.66447872053556e-05,"GREM1/PECAM1/VEGFC/DUSP1/MMP2/SCG2/SERPINE1/SLIT2/THBS1/JAM3/CCL21/CXCL12/CTSG/EMILIN1/ANO6/RARRES2/ANXA1/CD81/CCN3/CCL2/IL1B/SAA1/TNFAIP6/THBS4/ROR2/S100A8/CXCL3/ITGA1/CXCL13/CCL19/CXCL10",31,"adjacent_vs_healthy_up","GO_BP"
"GO:0048545","response to steroid hormone","40/936","323/16135",0.123839009287926,2.13476753724432,5.11229851205745,4.77607138461774e-06,0.000112679906370426,8.12770042645474e-05,"FOS/SFRP1/SLIT3/JUN/ZFP36/FAM107A/JUNB/TFPI/CAV1/A2M/SLIT2/DDX5/NCOA1/THBS1/FOSB/SGK1/CDO1/STC1/OR51E2/COL1A1/ERRFI1/AREG/PTGDS/TBX2/GHR/PTGS2/CYP1B1/NEFL/BCHE/SPP1/ANXA1/PMEPA1/SERPINF1/ADIPOQ/ADM/DDIT4/KANK2/SCNN1G/LMO3/SCNN1B",40,"adjacent_vs_healthy_up","GO_BP"
"GO:0007599","hemostasis","33/936","244/16135",0.135245901639344,2.33140237494746,5.20032001432051,4.97409670703628e-06,0.00011681104524911,8.42568309530472e-05,"THBD/SERPING1/ANGPTL2/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/PLAT/ANGPT2/F10/SELP/FLNA/THBS1/SERPINE2/ANGPTL1/MYL9/F3/HBB/CTSG/EMILIN1/CD36/ANO6/ANGPT1/IL6ST/COL3A1/PROS1/AXL/VCL/SAA1/ST3GAL4/CSRP1",33,"adjacent_vs_healthy_up","GO_BP"
"GO:0072577","endothelial cell apoptotic process","14/936","59/16135",0.23728813559322,4.0904316963639,5.90143461400219,5.08333155060281e-06,0.000118828704504,8.57121862612506e-05,"CD248/CDH5/ECSCR/SCG2/SERPINE1/TEK/THBS1/RAMP2/F3/RGCC/ANO6/ANGPT1/CCL2/NDNF",14,"adjacent_vs_healthy_up","GO_BP"
"GO:2001044","regulation of integrin-mediated signaling pathway","8/936","19/16135",0.421052631578947,7.25820962663068,6.77329078233291,5.2990204483194e-06,0.00012330506029514,8.89410209350221e-05,"LAMC1/LAMB2/LAMA2/FLNA/TIMP1/PRKD1/NID1/LIMS2",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0032956","regulation of actin cytoskeleton organization","40/936","326/16135",0.122699386503067,2.11512243720833,5.0475496290729,5.98857268843763e-06,0.000138717120092173,0.000100057874775235,"CCN2/SPTBN1/SFRP1/S1PR1/FAM107A/SPTAN1/SHANK3/SLIT2/DLC1/MYOC/FLNA/TMEFF2/GSN/JAM3/CCL21/WASF3/EFNA5/CXCL12/CFL2/AKAP13/RHOQ/FERMT2/RGCC/PRKD1/GPM6B/MYADM/TMOD1/WASF1/BST2/LIMCH1/PROX1/SYNPO2/LMOD1/CCDC88A/KANK2/PHLDB2/SVIL/DIXDC1/ASB2/ARHGEF26",40,"adjacent_vs_healthy_up","GO_BP"
"GO:0019058","viral life cycle","36/936","280/16135",0.128571428571429,2.21634615384615,5.09512123105167,6.07112846413429e-06,0.000139993079878861,0.000100978235754975,"CH25H/PCSK5/CAV1/HYAL2/DDX5/LDLR/ZNFX1/CAV2/EIF2AK2/SIGLEC1/MX1/CXCR4/IFIT1/MYH10/IFI16/EPHA2/IFITM2/AGTR1/ISG15/NFIA/CD81/OAS3/BST2/PROX1/ITGA5/OAS2/IFITM3/CCL2/AXL/APOBEC3C/LAMP3/IFITM1/RSAD2/SLPI/LGALS1/CR2",36,"adjacent_vs_healthy_up","GO_BP"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","24/936","151/16135",0.158940397350993,2.73985396501953,5.33040218887967,6.24314255754438e-06,0.000143311056185793,0.000103371521151944,"SFRP2/GREM1/SFRP1/PECAM1/PLPP3/HBEGF/HYAL2/PTPN11/PARP9/EFNA5/PRNP/ERRFI1/SOCS1/FGF7/EPHA4/AREG/CD36/ANGPT1/ADIPOQ/ITGA5/FYN/ENPP2/THBS4/PARP14",24,"adjacent_vs_healthy_up","GO_BP"
"GO:0071900","regulation of protein serine/threonine kinase activity","29/936","203/16135",0.142857142857143,2.46260683760684,5.20405541727344,6.29552680760374e-06,0.000143865491531608,0.000103771440227294,"TCIM/HEG1/SASH1/DUSP1/UCHL1/RGS2/RASIP1/THY1/HYAL2/TRIB1/FGFR1/TRIB2/THBS1/HERC5/NR2F2/LATS2/RGCC/LRRK2/AGT/GHR/CCND1/ADIPOQ/PROX1/SYNPO2/IL1B/HHEX/SLC8A1/FGF2/CCL19",29,"adjacent_vs_healthy_up","GO_BP"
"GO:0030324","lung development","28/936","193/16135",0.145077720207254,2.50088570036757,5.20542645814074,6.71645183992477e-06,0.000152799279358289,0.000110215459704029,"KLF2/CCN2/HEG1/ZFPM2/IGFBP5/FBN1/FOXF1/COL6A1/FGFR1/SPRY1/SPRY2/GLI3/RSPO2/PKD1/BMP4/LTBP3/TGFBR2/ERRFI1/NFIB/FGF7/TBX2/TNC/COL3A1/PROX1/CCBE1/FGF2/CHI3L1/RBP4",28,"adjacent_vs_healthy_up","GO_BP"
"GO:0051384","response to glucocorticoid","22/936","132/16135",0.166666666666667,2.87304131054131,5.36210189011606,6.88382346838973e-06,0.000155910952866285,0.000112459937083588,"FOS/SLIT3/ZFP36/FAM107A/A2M/SLIT2/FOSB/CDO1/STC1/AREG/PTGDS/TBX2/GHR/PTGS2/CYP1B1/NEFL/BCHE/ANXA1/SERPINF1/ADIPOQ/ADM/DDIT4",22,"adjacent_vs_healthy_up","GO_BP"
"GO:0010596","negative regulation of endothelial cell migration","13/936","53/16135",0.245283018867925,4.22824947589099,5.84166217882136,7.45171249238771e-06,0.000168026225049592,0.000121198789116991,"PTPRM/DCN/MMRN1/SLIT2/ANGPT2/MEOX2/THBS1/NR2F2/STC1/RGCC/SERPINF1/FGF2/CXCL13",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0090066","regulation of anatomical structure size","53/936","488/16135",0.108606557377049,1.87218675563962,4.85517960787475,7.8100012692156e-06,0.0001753293677001,0.000126466609933229,"KLF2/SPTBN1/SEMA3G/MMP2/MAP1B/L1CAM/RGS2/SOD3/FN1/OLFM1/CAV1/SPTAN1/SHANK3/RUFY3/SLIT2/FOXC1/COL6A1/WNK1/GUCY1A1/GSN/CCL21/SEMA3A/HP1BP3/EFNA5/CXCL12/CFL2/HBB/LRRK2/AGTR1/AGT/MSN/PRKD1/MYADM/ADRB2/ANO6/PTGS2/TMOD1/NEFL/SPP1/ADM/LMOD1/SPART/MAP2/KCNJ8/KCNMB4/SLC8A1/KANK2/SVIL/ASB2/ITGA1/HTR2B/KCNMB1/SCNN1B",53,"adjacent_vs_healthy_up","GO_BP"
"GO:0048754","branching morphogenesis of an epithelial tube","24/936","153/16135",0.156862745098039,2.70403888050947,5.25546435828674,7.87090446833097e-06,0.000175921619169362,0.000126893806109934,"SFRP2/GREM1/RASIP1/FOXF1/PLXND1/SLIT2/ENG/COL4A1/SPRY1/SPRY2/GLI3/RSPO2/PKD1/BMP4/TGFBR2/EPHA2/AGT/AREG/TBX2/TNC/MYC/SEMA3E/CLIC4/FGF2",24,"adjacent_vs_healthy_up","GO_BP"
"GO:0035455","response to interferon-alpha","8/936","20/16135",0.4,6.89529914529915,6.54646926854403,8.38318788412695e-06,0.00018655338627734,0.000134562592927471,"EIF2AK2/MX2/IFITM2/BST2/IFITM3/AXL/LAMP3/IFITM1",8,"adjacent_vs_healthy_up","GO_BP"
"GO:1901655","cellular response to ketone","19/936","105/16135",0.180952380952381,3.11930199430199,5.40657433319103,8.51664098474665e-06,0.000188699141122908,0.000136110344708171,"FOS/KLF2/SFRP1/ADCY3/SGK1/EFNA5/MSN/PRKD1/TBX2/CYP1B1/SPP1/TNC/SERPINF1/PRKAA2/DDIT4/SCNN1G/POSTN/BTG2/SCNN1B",19,"adjacent_vs_healthy_up","GO_BP"
"GO:0030194","positive regulation of blood coagulation","9/936","26/16135",0.346153846153846,5.96708579881657,6.29007013977004,9.12075140088385e-06,0.000198629697174804,0.000143273341843843,"THBD/SERPINE1/PLAT/THBS1/F3/EMILIN1/CD36/ANO6/ST3GAL4",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0033622","integrin activation","9/936","26/16135",0.346153846153846,5.96708579881657,6.29007013977004,9.12075140088385e-06,0.000198629697174804,0.000143273341843843,"FN1/RASIP1/COL16A1/TLN1/SELP/JAM3/CXCL12/FERMT2/CXCL13",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0060740","prostate gland epithelium morphogenesis","9/936","26/16135",0.346153846153846,5.96708579881657,6.29007013977004,9.12075140088385e-06,0.000198629697174804,0.000143273341843843,"SFRP1/MMP2/SULF1/BMP4/ID4/TNC/HOXB13/HOXA13/HOXD13",9,"adjacent_vs_healthy_up","GO_BP"
"GO:1900048","positive regulation of hemostasis","9/936","26/16135",0.346153846153846,5.96708579881657,6.29007013977004,9.12075140088385e-06,0.000198629697174804,0.000143273341843843,"THBD/SERPINE1/PLAT/THBS1/F3/EMILIN1/CD36/ANO6/ST3GAL4",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0048771","tissue remodeling","26/936","175/16135",0.148571428571429,2.56111111111111,5.1527353690507,9.19547514426053e-06,0.000199404856745326,0.000143832471237437,"RSPO3/GREM1/SFRP1/MMP2/S1PR1/IGFBP5/CAV1/CTSK/FOXC1/DDR2/COL6A1/JAG1/FLNA/PTN/TIMP1/HAND2/LTBP3/EPHA2/MITF/AGT/ADRB2/SPP1/NPR3/AXL/THBS4/CARTPT",26,"adjacent_vs_healthy_up","GO_BP"
"GO:0016055","Wnt signaling pathway","49/936","441/16135",0.111111111111111,1.91536087369421,4.83666779148152,9.2858743042592e-06,0.000199934968897755,0.00014421484578017,"EGR1/SFRP2/RSPO3/GREM1/IGFBP6/SFRP1/CHD8/ADGRA2/APCDD1/RBMS3/SHISA3/PLPP3/SULF1/CAV1/ZEB2/NR4A2/COL6A1/WWTR1/SKI/MYOC/RNF213/WNK1/SOX7/MED12/PRICKLE2/GLI3/ROR1/RSPO2/LATS2/PKD1/PRICKLE1/COL1A1/DACT3/TGFB1I1/PLEKHA4/FERMT2/LRRK2/MITF/FZD7/CCND1/TMEM131L/AMOTL1/CPE/PRKAA2/HHEX/CDH2/FGF2/DIXDC1/ROR2",49,"adjacent_vs_healthy_up","GO_BP"
"GO:0006956","complement activation","13/936","54/16135",0.240740740740741,4.14994855967078,5.7536740972366,9.29838846718365e-06,0.000199934968897755,0.00014421484578017,"C1R/C3/CLU/SERPING1/C1S/CFH/A2M/CFD/RGCC/C7/IL1B/FCN1/CR2",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0001704","formation of primary germ layer","21/936","125/16135",0.168,2.89602564102564,5.28086408364384,9.74612814614784e-06,0.000207942747652186,0.000149990926795306,"SFRP2/DUSP1/MMP2/FN1/FOXF1/FOXC1/COL6A1/COL5A1/FGFR1/DUSP4/SOX7/ITGA7/BMP4/EPHA2/FZD7/ITGA8/ITGA5/DUSP2/TWSG1/COL4A2/HAND1",21,"adjacent_vs_healthy_up","GO_BP"
"GO:0003151","outflow tract morphogenesis","16/936","79/16135",0.20253164556962,3.49129070648058,5.50833972029168,9.87152043778809e-06,0.000207942747652186,0.000149990926795306,"SFRP2/TGFBR3/SOX18/ZFPM2/HEY2/CLDN5/PLXND1/FOXC1/ENG/JAG1/HAND2/PRICKLE1/BMP4/TGFBR2/TWIST1/TBX2",16,"adjacent_vs_healthy_up","GO_BP"
"GO:0030500","regulation of bone mineralization","16/936","79/16135",0.20253164556962,3.49129070648058,5.50833972029168,9.87152043778809e-06,0.000207942747652186,0.000149990926795306,"CCN1/GREM1/MGP/S1PR1/DDR2/FAM20C/PTN/BMP4/LTBP3/TWIST1/ISG15/GPM6B/ADRB2/ANO6/TENT5A/SLC8A1",16,"adjacent_vs_healthy_up","GO_BP"
"GO:0055013","cardiac muscle cell development","16/936","79/16135",0.20253164556962,3.49129070648058,5.50833972029168,9.87152043778809e-06,0.000207942747652186,0.000149990926795306,"LMNA/COL14A1/HEY2/RGS2/PLEC/MEIS1/PRICKLE1/PI16/BMP4/MYH11/PROX1/SLC8A1/SGCD/FHOD3/SORBS2/ASB2",16,"adjacent_vs_healthy_up","GO_BP"
"GO:0007015","actin filament organization","49/936","442/16135",0.110859728506787,1.91102747805236,4.81937884173106,9.87483220797275e-06,0.000207942747652186,0.000149990926795306,"CCN2/SPTBN1/SFRP1/S1PR1/FAM107A/DBN1/SPTAN1/SHANK3/RUFY3/ZEB2/SLIT2/DLC1/PLEC/MYOC/RHOJ/FLNA/TMEFF2/GSN/CCL21/WASF3/PPP1R9A/ENAH/TPM2/PLS3/MYL9/DPYSL3/CXCL12/CFL2/RHOQ/FERMT2/RGCC/CALD1/MYADM/TMOD1/CNN1/WASF1/ACTN1/LIMCH1/PROX1/SYNPO2/LMOD1/SORBS1/CAP2/TAGLN3/CCDC88A/KANK2/PHLDB2/SVIL/ASB2",49,"adjacent_vs_healthy_up","GO_BP"
"GO:0060541","respiratory system development","30/936","219/16135",0.136986301369863,2.36140381688327,5.03377151939688,1.0263789900953e-05,0.000215243923190356,0.00015525732871617,"KLF2/CCN2/HEG1/ZFPM2/IGFBP5/FBN1/FOXF1/COL6A1/FGFR1/SKI/SPRY1/SPRY2/GLI3/RSPO2/PKD1/BMP4/LTBP3/TGFBR2/ERRFI1/NFIB/FGF7/TBX2/PHOX2B/TNC/COL3A1/PROX1/CCBE1/FGF2/CHI3L1/RBP4",30,"adjacent_vs_healthy_up","GO_BP"
"GO:0048736","appendage development","27/936","187/16135",0.144385026737968,2.48894487865076,5.08215320756055,1.06735968521756e-05,0.000222010814525252,0.000160138346757453,"SFRP2/GREM1/PCSK5/PRRX1/ZBTB16/COL6A1/FGFR1/SKI/AFF3/MEOX2/GLI3/HAND2/FRAS1/RSPO2/PRICKLE1/BMP4/TWIST1/ERRFI1/FERMT2/ATRX/TBX2/CHST11/NFIA/MAP3K20/COL3A1/HOXA13/HOXD13",27,"adjacent_vs_healthy_up","GO_BP"
"GO:0060173","limb development","27/936","187/16135",0.144385026737968,2.48894487865076,5.08215320756055,1.06735968521756e-05,0.000222010814525252,0.000160138346757453,"SFRP2/GREM1/PCSK5/PRRX1/ZBTB16/COL6A1/FGFR1/SKI/AFF3/MEOX2/GLI3/HAND2/FRAS1/RSPO2/PRICKLE1/BMP4/TWIST1/ERRFI1/FERMT2/ATRX/TBX2/CHST11/NFIA/MAP3K20/COL3A1/HOXA13/HOXD13",27,"adjacent_vs_healthy_up","GO_BP"
"GO:0045778","positive regulation of ossification","13/936","55/16135",0.236363636363636,4.07449494949495,5.66778737754162,1.15364087558437e-05,0.000238981865934064,0.00017237971491402,"CCN1/ZBTB16/FAM20C/PTPN11/PTN/BMP4/ISG15/GPM6B/ADRB2/ANO6/TENT5A/CCN3/SLC8A1",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0010721","negative regulation of cell development","34/936","266/16135",0.12781954887218,2.20338506522717,4.91102447740559,1.23962850544927e-05,0.000255698813340462,0.000184437795626063,"SFRP1/SEMA3G/FBN1/THY1/RUFY3/LDLR/TRIB1/LRRC17/SKI/S1PR3/PTN/GLI3/SEMA3A/QKI/BMP4/SOCS1/ID4/TMEM131L/SPP1/ANXA1/ADIPOQ/MYC/PROX1/SPART/MAP2/HOOK3/HLX/IL1B/TNFAIP6/BCL6/BTG2/FCGR2B/LGALS1/CARTPT",34,"adjacent_vs_healthy_up","GO_BP"
