"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0003012","muscle system process","59/924","424/16135",1.95203292460549e-10,1.879476229106e-08,1.35886303887631e-08,"LMNA/COL14A1/HEY2/RGS2/SLMAP/SSPN/NR4A1/IGFBP5/SULF1/CAV1/PLN/CRYAB/CHRM3/COL6A1/MYOC/FLNA/GUCY1A1/GSN/MEIS1/FXYD1/HAND2/CXCR4/STC1/TPM2/PI16/MYL9/MYOF/MYH11/CALD1/AGT/PRKD1/ADRB2/TBX2/PTGS2/TMOD1/SYNM/ANXA6/DES/MYLK/IL6ST/CNN1/CASQ2/PDE9A/LMOD1/CACNA1H/KCNJ8/IL1B/SCN9A/SGCD/SORBS2/SMTN/KCNH2/GJC1/RYR3/TACR2/ASB2/SMPX/HTR2B/SCNN1B",59,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007517","muscle organ development","52/924","354/16135",3.40640422575119e-10,3.07434393258308e-08,2.22275348529837e-08,"EGR1/FOS/TGFBR3/COL6A3/HEG1/LMNA/S1PR1/ZFPM2/HEY2/NR4A1/CAV1/HBEGF/CRYAB/DDX5/FOXC1/COL6A1/ENG/EFEMP2/MAFF/TAGLN/SKI/MEOX2/LAMA2/PLEC/CAV2/YBX3/NR2F2/ITGA7/ATF3/ARID5B/BMP4/CFL2/FHL1/TWIST1/HLF/PHOX2B/DES/MYLK/COL3A1/DNER/MKX/PROX1/CACNA1H/SGCE/HLX/SGCD/SMTN/SVIL/POPDC2/ASB2/HAND1/CXCL10",52,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0022612","gland morphogenesis","28/924","125/16135",3.43401144732972e-10,3.07434393258308e-08,2.22275348529837e-08,"SFRP1/MMP2/IGFBP5/SULF1/PLXND1/CAV1/NKX2-3/FGFR1/CEBPB/PTN/GLI3/BMP4/TGFBR2/EPHA2/NFIB/FGF7/MSN/AREG/ID4/BMP7/TBX2/TNC/PROX1/TWSG1/LIMS2/HOXB13/HOXA13/HOXD13",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050678","regulation of epithelial cell proliferation","51/924","352/16135",8.25901279258051e-10,6.68980036199022e-08,4.83673180250538e-08,"SFRP2/TGFBR3/SFRP1/ZFP36/VEGFC/PTPRM/LAMC1/SCG2/NR4A1/SULF1/CAV1/HSPG2/CDKN1C/SPARC/ENG/NKX2-3/FGFR1/TEK/EGFL7/CAV2/JAG1/THBS1/PTN/NR2F2/ZEB1/BMP4/CXCL12/F3/APLNR/TWIST1/RGCC/NFIB/FGF7/AGTR1/AREG/PRKD1/IRS2/FZD7/CCND1/PHOX2B/SERPINF1/MYC/PROX1/CCL2/ST8SIA1/HLX/FGF2/THBS4/LIMS2/JCAD/HTR2B",51,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0060840","artery development","25/924","107/16135",1.18358299381291e-09,8.62832002489613e-08,6.23828329821693e-08,"FKBP10/PRRX1/HEY2/FOXF1/PLXND1/ADGRF5/PDE2A/LDLR/FOXC1/ENG/EFEMP2/JAG1/GLI3/HAND2/PRICKLE1/BMP4/TGFBR2/APLNR/LOXL1/PRDM1/TBX2/MYLK/COL3A1/PROX1/HOXA13",25,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001570","vasculogenesis","21/924","82/16135",4.28648289036862e-09,2.73424027369389e-07,1.97685822772921e-07,"TGFBR3/HEG1/SOX18/TMEM100/ZFPM2/HEY2/ACKR3/JUNB/RASIP1/FOXF1/CAV1/ENG/EGFL7/RAMP2/QKI/TGFBR2/EPHA2/APLNR/ADM/GJC1/HOXA13",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045071","negative regulation of viral genome replication","16/924","48/16135",4.68601704787146e-09,2.8331899657354e-07,2.04839894590438e-07,"ZNFX1/EIF2AK2/MX1/IFIT1/IFI16/IFITM2/ISG15/OAS3/BST2/PROX1/OAS2/IFITM3/APOBEC3C/IFITM1/RSAD2/SLPI",16,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051893","regulation of focal adhesion assembly","18/924","61/16135",4.70386419649018e-09,2.8331899657354e-07,2.04839894590438e-07,"GREM1/SFRP1/APOD/FAM107A/COL16A1/TLN1/THY1/MAP4K4/DLC1/TEK/MYOC/THBS1/EFNA5/FERMT2/GPM6B/LIMCH1/VCL/PHLDB2",18,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0031099","regeneration","33/924","185/16135",4.87689064796719e-09,2.89381081122984e-07,2.09222787284272e-07,"GAP43/NNMT/TGFBR3/APOD/PRRX1/MMP2/MAP1B/HSPG2/THY1/LAMB2/COL6A1/ELAVL4/ANGPT2/CEBPB/FLNA/PTN/LPIN1/CXCL12/NFIB/EPHA4/FZD7/CCND1/NEFL/SPP1/ANXA1/CAD/TNC/CD81/ADM/CCN3/AXL/CPQ/POSTN",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1903034","regulation of response to wounding","31/924","167/16135",5.31198767927591e-09,3.08034921901647e-07,2.22709531290216e-07,"THBD/SERPING1/TFPI/CAV1/MMRN1/HBEGF/SERPINE1/IL33/DDR2/PLAT/FLNA/THBS1/PTN/SERPINE2/CXCR4/SMOC2/F3/FERMT2/EPHA4/EMILIN1/CD36/ANO6/MYLK/SPP1/ANXA1/WFDC1/PROS1/PHLDB2/FGF2/ST3GAL4/DUOX2",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1901654","response to ketone","36/924","216/16135",6.49920511479539e-09,3.67044180760037e-07,2.6537327961136e-07,"FOS/KLF2/TGFBR3/SFRP1/SLIT3/CAV1/ADCY3/A2M/SLIT2/NCOA1/THBS1/FOSB/CCL21/SGK1/EFNA5/ERRFI1/MSN/PRKD1/TBX2/GHR/CYP1B1/NEFL/SPP1/CAD/TNC/SERPINF1/PRKAA2/DDIT4/SCNN1G/POSTN/HOXB13/SCNN1B/HOXA13/CCL19/CCR7/HOXD13",36,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","Reactome","Pathway","R-HSA-114608","Platelet degranulation","26/610","122/10634",4.2103310478472e-09,3.96121979418291e-07,3.50860920653933e-07,"TIMP3/PECAM1/VEGFC/CLU/SERPING1/FN1/SERPINA3/MMRN1/SERPINE1/TLN1/A2M/ISLR/SPARC/PCYOX1L/PCDH7/SELP/FLNA/THBS1/CFD/TIMP1/CD36/RARRES2/PROS1/ACTN1/CALU/VCL",26,NA,NA,NA,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","Reactome","Pathway","R-HSA-445355","Smooth Muscle Contraction","15/610","42/10634",4.68911211605466e-09,4.07231352232747e-07,3.60700932004204e-07,"TLN1/GUCY1A1/GUCY1B1/ACTG2/TPM2/MYL9/MYH11/CALD1/ANXA6/MYLK/ANXA1/LMOD1/CACNA1H/SORBS1/VCL",15,NA,NA,NA,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0016049","cell growth","59/924","466/16135",7.54802798346593e-09,4.09761561698156e-07,2.962579852413e-07,"SFRP2/GREM1/SFRP1/SLIT3/SEMA3G/COL14A1/MAP1B/FAM107A/L1CAM/RGS2/FN1/OLFM1/IGFBP5/HBEGF/CRYAB/HYAL2/RUFY3/LAMB2/SLIT2/LGI1/NRN1/IGFBP3/SERPINE2/MEIS1/SGK1/SPOCK1/SYT1/SEMA3A/CXCR4/RERG/LTBP4/PRICKLE1/PI16/NDN/TGFBR2/EFNA5/CXCL12/DACT3/KIF26A/FHL1/AGTR1/AGT/SPP1/DCBLD2/TNC/WFDC1/WASF1/BST2/SPART/CCN3/MAP2/S100B/MFSD2A/MUC12/VCL/SORBS2/S100A8/POSTN/FRZB",59,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050878","regulation of body fluid levels","51/924","379/16135",1.07117599808973e-08,5.57776644719579e-07,4.03273026133673e-07,"VIP/THBD/HEG1/SERPING1/ANGPTL2/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/HYAL2/CHRM3/PLAT/NKX2-3/ANGPT2/F10/NCOA1/SELP/WNK1/FLNA/THBS1/SERPINE2/CDO1/ANGPTL1/PRICKLE1/MYL9/F3/APLNR/HBB/CTSG/EMILIN1/CD36/ANO6/CCND1/ANGPT1/CAD/IL6ST/COL3A1/PROS1/ADM/NPR3/OAS2/AXL/VCL/SAA1/PROCR/SCNN1G/ST3GAL4/CSRP1/SCNN1B",51,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050920","regulation of chemotaxis","34/924","202/16135",1.32272399792306e-08,6.81804097111248e-07,4.92944988061702e-07,"GREM1/MYCBP2/VEGFC/DUSP1/ADGRA2/S1PR1/SCG2/SERPINE1/SLIT2/ANGPT2/FGFR1/WNK1/THBS1/TUBB2B/PTN/JAM3/CCL21/CXCR4/SMOC2/CXCL12/F3/PRKD1/ANO6/RARRES2/CCN3/CCL2/TNFAIP6/FGF2/THBS4/GPR183/CXCL13/CCL19/CXCL10/CCR7",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0033627","cell adhesion mediated by integrin","21/924","87/16135",1.3481841097577e-08,6.86383505466846e-07,4.96255904506389e-07,"SFRP2/PLPP3/COL16A1/FBN1/MMRN1/SERPINE1/PTPN11/WNK1/JAM3/CCL21/ITGA7/PODXL/EPHA2/EMILIN1/CYP1B1/ITGA8/ITGA5/CCN3/MUC1/VCAM1/CXCL13",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","Reactome","Pathway","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","26/610","127/10634",1.02930695178274e-08,8.30062534687652e-07,7.35219251273385e-07,"TIMP3/PECAM1/VEGFC/CLU/SERPING1/FN1/SERPINA3/MMRN1/SERPINE1/TLN1/A2M/ISLR/SPARC/PCYOX1L/PCDH7/SELP/FLNA/THBS1/CFD/TIMP1/CD36/RARRES2/PROS1/ACTN1/CALU/VCL",26,NA,NA,NA,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0070482","response to oxygen levels","46/924","329/16135",1.73761198779573e-08,8.60877084827341e-07,6.22414922557387e-07,"EGR1/FOS/TGFBR3/PTGIS/SFRP1/VEGFC/LMNA/MMP2/SOD3/CAV1/HSPG2/VASN/CRYAB/ZEB2/NR4A2/DDR2/COL6A1/ENG/PLAT/ANGPT2/TEK/THBS1/RORA/GUCY1A1/GUCY1B1/CXCR4/ITPR1/HP1BP3/STC1/COL1A1/CXCL12/TWIST1/RGCC/EPHA4/BMP7/PTGS2/ADIPOQ/MYC/ADM/KCNJ8/NDNF/DDIT4/POSTN/PENK/VCAM1/KCNMB1",46,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0150116","regulation of cell-substrate junction organization","18/924","66/16135",1.87014170886879e-08,9.00314447203534e-07,6.50928171756219e-07,"GREM1/SFRP1/APOD/FAM107A/COL16A1/TLN1/THY1/MAP4K4/DLC1/TEK/MYOC/THBS1/EFNA5/FERMT2/GPM6B/LIMCH1/VCL/PHLDB2",18,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010463","mesenchymal cell proliferation","15/924","46/16135",2.00234179442375e-08,9.54948614667702e-07,6.90428724983301e-07,"LMNA/PRRX1/FOXF1/FGFR1/HAND2/ZEB1/BMP4/TGFBR2/SYNE1/NFIB/FGF7/IRS2/BMP7/TBX2/MYC",15,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035265","organ growth","29/924","158/16135",2.14627447596601e-08,1.01411468989394e-06,7.33205851682346e-07,"TGFBR3/HEG1/COL14A1/DUSP6/S1PR1/ZFPM2/HEY2/RGS2/FOXC1/DDR2/FGFR1/SKI/SPRY2/PTPN11/YBX3/MEIS1/STC1/RSPO2/LATS2/PI16/TGFBR2/FGF7/TBX2/PROX1/HLX/SORBS2/FGF2/BNC2/RBP4",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1902903","regulation of supramolecular fiber organization","49/924","367/16135",2.68847786052377e-08,1.22493772520114e-06,8.85631099730809e-07,"AEBP1/CCN2/SPTBN1/SFRP1/CDH5/CLU/MAP1B/S1PR1/HSPG2/SPTAN1/SHANK3/CRYAB/SLIT2/LDLR/COL6A1/EFEMP2/DLC1/MYOC/FLNA/TMEFF2/GSN/CCL21/WASF3/BMERB1/CXCL12/CLIP3/CFL2/AKAP13/FERMT2/RGCC/EMILIN1/PRKD1/MYADM/TMOD1/MAP1A/WASF1/CLIP1/LIMCH1/PROX1/SYNPO2/LMOD1/MAP2/KANK2/PHLDB2/SVIL/HDGFL3/STMN2/ASB2/CCR7",49,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0009612","response to mechanical stimulus","35/924","219/16135",3.17368368486124e-08,1.40828763859538e-06,1.01819325541772e-06,"FOS/GAP43/MMP2/MAP1B/SHANK3/IL33/PDE2A/NFKBIA/DDR2/COL6A1/ENG/TUBA1A/ANGPT2/PLEC/THBS1/BAG3/PTN/SERPINE2/FOSB/GSN/CXCR4/PKD1/COL1A1/CXCL12/PTGS2/TNC/NRXN1/PIEZO2/FYN/IL1B/SCN9A/CDH2/FGF2/POSTN/CXCL10",35,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0043434","response to peptide hormone","58/924","473/16135",3.22925309042993e-08,1.42059297590206e-06,1.02709002558592e-06,"EGR1/FOS/TGFBR3/GAL/MAP1B/PHIP/TNS2/NR4A1/IGFBP5/FBN1/CAV1/TWIST2/NR4A2/CTSK/DDR2/COL6A1/FGFR1/TEK/SOCS3/CAV2/NCOA1/PTPN11/LPIN1/TIMP1/CDO1/COL1A1/INHBB/EPHA2/CXCL12/RHOQ/ERRFI1/SOCS1/EPHA4/AGTR1/AGT/AREG/PRKD1/IRS2/BMP7/RARRES2/GHR/PTGS2/CYP1B1/NEFL/IRS1/CAD/ADIPOQ/COL3A1/RAB31/ADM/AXL/KCNJ8/SORBS1/IL1B/SCNN1G/ROR2/SCNN1B/GDF15",58,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","Reactome","Pathway","R-HSA-913531","Interferon Signaling","39/610","257/10634",1.98567942921919e-08,1.49455471705897e-06,1.32378628614612e-06,"EGR1/TUBB3/RANBP2/TUBA1A/TUBB6/XAF1/SOCS3/PTPN11/FLNA/TUBB2B/EIF2AK2/HERC5/MX1/MX2/IFIT3/IFIT1/IFI6/IFITM2/IFI44/USP18/SOCS1/ISG15/IFI44L/TRIM22/TUBB2A/OAS3/BST2/OAS2/IFITM3/UBE2L6/RIGI/IFI35/IRF7/GBP1/IFITM1/RSAD2/VCAM1/HSPA2/IFIT2",39,NA,NA,NA,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0033002","muscle cell proliferation","33/924","201/16135",4.02808406300673e-08,1.74197567572232e-06,1.25945001256366e-06,"FOS/ADAMTS1/OGN/TGFBR3/JUN/APOD/MMP2/S1PR1/ZFPM2/HEY2/IGFBP5/HBEGF/FOXC1/DDR2/EFEMP2/TRIB1/IGFBP3/FGFR1/SKI/CAV2/THBS1/RBPMS2/PDE1A/DNMT1/BMP4/TBX2/PTGS2/ANGPT1/ADIPOQ/CNN1/CCN3/FGF2/RBP4",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045444","fat cell differentiation","36/924","233/16135",4.93568853010955e-08,2.08155525364868e-06,1.50496635911561e-06,"SFRP2/SFRP1/ZFP36/CCDC3/CEBPD/ZFPM2/RGS2/NR4A1/ADGRF5/ZBTB16/NR4A2/WWTR1/CEBPB/JAG1/TRIB2/RORA/FABP4/ARID5B/INHBB/CLIP3/TGFB1I1/FERMT2/SOCS1/ID4/BMP7/ADRB2/C1QTNF3/RARRES2/CCND1/PTGS2/LPL/ADIPOQ/KCNJ8/RUNX1T1/LMO3/FRZB",36,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0030856","regulation of epithelial cell differentiation","28/924","155/16135",5.34912853612278e-08,2.21923600974265e-06,1.60450967215322e-06,"APOLD1/CDH5/ZFP36/TMEM100/HEY2/CLDN5/CAV1/SERPINE1/CDKN1C/FOXC1/AHI1/MAFF/WWTR1/SPRY1/SPRY2/CEBPB/S1PR3/JAG1/ZEB1/BMP4/ERRFI1/S1PR2/BMP7/CCND1/IL1B/VCL/FGF2/FRZB",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0060560","developmental growth involved in morphogenesis","36/924","234/16135",5.51991542284571e-08,2.27162325828884e-06,1.64238570094009e-06,"SFRP2/SFRP1/SLIT3/SEMA3G/MAP1B/S1PR1/L1CAM/FN1/OLFM1/RUFY3/LAMB2/SLIT2/NRN1/SPRY1/SPRY2/MED12/SYT1/SEMA3A/CXCR4/PRICKLE1/NDN/BMP4/TGFBR2/EFNA5/CXCL12/AREG/TBX2/SPP1/TNC/WASF1/SPART/MAP2/S100B/VCL/POSTN/HOXD13",36,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0070372","regulation of ERK1 and ERK2 cascade","39/924","269/16135",8.02182585455471e-08,3.1980763543588e-06,2.31221213982025e-06,"CCN1/CCN2/DUSP6/FN1/ACKR3/AKAP12/FBLN1/DDR2/TEK/SPRY1/SPRY2/PTPN11/DUSP4/RAMP3/CAVIN3/CCL21/HAND2/ATF3/BMP4/EPHA2/FERMT2/MTURN/EPHA4/EMILIN1/CD36/ANGPT1/NRXN1/ADIPOQ/PDE8B/TNFAIP8L3/MARCO/IL1B/FGF2/GBP1/LMO3/GPR183/HTR2B/CCL19/CCR7",39,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007369","gastrulation","31/924","189/16135",1.05731177621835e-07,4.15035538003249e-06,3.00071074951038e-06,"SFRP2/SFRP1/DUSP1/MMP2/FN1/PLPP3/FOXF1/FOXC1/COL6A1/COL5A1/FGFR1/WNK1/DUSP4/SOX7/ITGA7/PRICKLE1/BMP4/TGFBR2/EPHA2/APLNR/MYADM/BMP7/FZD7/ITGA8/ADIPOQ/ITGA5/DUSP2/TWSG1/PHLDB2/COL4A2/HAND1",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0048738","cardiac muscle tissue development","35/924","230/16135",1.11153340647288e-07,4.29708710093265e-06,3.10679791841103e-06,"GREM1/TGFBR3/SIK1/HEG1/LMNA/COL14A1/S1PR1/ZFPM2/HEY2/RGS2/PLN/FOXC1/ENG/FGFR1/SKI/PLEC/MEIS1/PRICKLE1/PI16/BMP4/SYNE1/MYH11/AKAP13/BMP7/FZD7/TBX2/PROX1/KCNJ8/SGCD/SORBS2/FGF2/GJC1/ASB2/RBP4/HAND1",35,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","30/924","180/16135",1.1769337081046e-07,4.41609758268955e-06,3.19284260596489e-06,"TMEM100/FN1/IGFBP5/DCN/HBEGF/DDR2/ENG/FGFR1/TEK/MYOC/SPRY2/SELP/THBS1/RAMP3/CCL21/TSPYL5/FERMT2/AGT/PRKD1/IRS2/ANGPT1/IRS1/NRXN1/PROS1/SEMA3E/AXL/FGF2/GDF15/CCL19/CCR7",30,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0031400","negative regulation of protein modification process","40/924","288/16135",1.78176765797248e-07,6.582764042645e-06,4.75934444536665e-06,"SFRP2/SFRP1/HEG1/DUSP1/UCHL1/RGS2/PLPP3/RASIP1/FBLN1/CAV1/P3H1/THY1/CDKN1C/HYAL2/NIBAN1/SLIT2/TRIB1/WWTR1/IGFBP3/BEX1/SPRY2/WNK1/TRIB2/FXYD1/NR2F2/LATS2/FRY/PRNP/ERRFI1/SOCS1/AGT/ISG15/CRTAP/ADIPOQ/BAG2/FYN/IL1B/PRKAA2/HHEX/PARP14",40,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0043086","negative regulation of catalytic activity","38/924","267/16135",1.9138852755442e-07,6.92663585893764e-06,5.00796408419741e-06,"TIMP3/ZFP36/HEG1/DUSP1/UCHL1/SERPING1/RGS2/RASIP1/NES/PLN/SERPINE1/THY1/CDKN1C/HYAL2/TRIB1/WWTR1/WNK1/TRIB2/TIMP2/SERPINE2/PARP9/TIMP1/NR2F2/SPOCK1/IFIT1/LATS2/SERPINI1/PTX3/ERRFI1/LRRK2/AGT/PPP1R12A/IRS2/SERPINF1/ADIPOQ/BAG2/IL1B/HHEX",38,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0070371","ERK1 and ERK2 cascade","40/924","292/16135",2.58399830323699e-07,8.97016553837984e-06,6.48543791825682e-06,"CCN1/CCN2/DUSP6/FN1/ACKR3/AKAP12/FBLN1/DDR2/TEK/SPRY1/SPRY2/PTPN11/DUSP4/RAMP3/CAVIN3/CCL21/HAND2/ATF3/BMP4/EPHA2/FERMT2/MTURN/EPHA4/EMILIN1/CD36/ANGPT1/NRXN1/ADIPOQ/MYC/PDE8B/TNFAIP8L3/MARCO/IL1B/FGF2/GBP1/LMO3/GPR183/HTR2B/CCL19/CCR7",40,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
